ID	词号	词	词性
194	29	。	标点（符号）
194	30	主婦	名词
194	31	受	动词
194	32	，	标点（符号）
194	33	酌	动词
194	34	，	标点（符号）
194	35	獻	动词
194	36	上佐食	名词
194	37	于戶	名词
194	38	內	名词
194	39	。	标点（符号）
194	40	佐食	名词
194	41	北面	方位词
194	42	拜	动词
194	43	，	标点（符号）
194	44	坐	动词
194	45	受爵	名词
194	46	。	标点（符号）
194	47	主婦	名词
194	48	西面	方位词
194	49	荅	名词
194	50	拜	动词
194	51	。	标点（符号）
194	52	祭酒	职官
194	53	，	标点（符号）
194	54	卒	动词
194	55	爵	名词
194	56	，	标点（符号）
194	57	坐授	名词
194	58	主婦	名词
194	59	。	标点（符号）
194	60	主婦	名词
194	61	獻	动词
194	62	下佐食	名词
194	63	亦	副词
194	64	如	副词
195	1	之	代词
195	2	。	标点（符号）
195	3	主婦	名词
195	4	受爵	名词
195	5	以入	名词
195	6	于	介词
195	7	房	名词
195	8	。	标点（符号）
195	9	●	标点（符号）
195	10	賓長	名词
195	11	洗爵獻于	名词
195	12	尸	动词
195	13	，	标点（符号）
195	14	尸	名词
195	15	拜受	动词
195	16	爵	名词
195	17	，	标点（符号）
195	18	賓戶	名词
195	19	西北面	方位词
195	20	拜	动词
195	21	送爵	名词
195	22	。	标点（符号）
195	23	尸	名词
195	24	祭酒	职官
195	25	，	标点（符号）
195	26	卒	副词
195	27	爵	名词
195	28	。	标点（符号）
195	29	賓拜	名词
195	30	。	标点（符号）
195	31	祝受	名词
195	32	尸爵	名词
195	33	，	标点（符号）
195	34	尸	名词
195	35	荅	名词
195	36	拜	动词
195	37	。	标点（符号）
195	38	祝酌	名词
195	39	，	标点（符号）
195	40	授尸	名词
195	41	。	标点（符号）
195	42	賓	名词
195	43	拜受	动词
195	44	爵	名词
195	45	。	标点（符号）
195	46	尸拜	名词
195	47	送爵	名词
195	48	。	标点（符号）
195	49	賓坐	名词
195	50	奠爵	名词
195	51	，	标点（符号）
196	1	遂	副词
196	2	拜	动词
196	3	，	标点（符号）
196	4	執爵	名词
196	5	以興	名词
196	6	；	标点（符号）
196	7	坐	名词
196	8	祭	动词
196	9	，	标点（符号）
196	10	遂	动词
196	11	飲	动词
196	12	，	标点（符号）
196	13	卒	副词
196	14	爵	名词
196	15	，	标点（符号）
196	16	執爵	名词
196	17	以興	名词
196	18	；	标点（符号）
196	19	坐	动词
196	20	奠爵	名词
196	21	，	标点（符号）
196	22	拜	动词
196	23	。	标点（符号）
196	24	尸	名词
196	25	荅	名词
196	26	拜	动词
196	27	。	标点（符号）
196	28	●	标点（符号）
196	29	賓酌	名词
196	30	，	标点（符号）
196	31	獻祝	名词
196	32	，	标点（符号）
196	33	祝拜	名词
196	34	，	标点（符号）
196	35	坐	动词
196	36	受爵	名词
196	37	，	标点（符号）
196	38	賓	名词
196	39	北面	方位词
196	40	荅	名词
196	41	拜	动词
196	42	。	标点（符号）
196	43	祝	动词
196	44	祭酒	职官
196	45	，	标点（符号）
196	46	啐	zg
196	47	酒	名词
196	48	，	标点（符号）
196	49	奠爵	名词
196	50	于	动词
196	51	筵前	名词
196	52	。	标点（符号）
197	1	●	标点（符号）
197	2	主人	名词
197	3	出	动词
197	4	，	标点（符号）
197	5	立于	副词
197	6	阼	名词
197	7	階上	名词
197	8	，	标点（符号）
197	9	西面	方位词
197	10	。	标点（符号）
197	11	祝出	名词
197	12	，	标点（符号）
197	13	立于	副词
197	14	西階上	名词
197	15	，	标点（符号）
197	16	東面	方位词
197	17	。	标点（符号）
197	18	祝告	动词
197	19	曰	动词
197	20	：	标点（符号）
197	21	“	标点（符号）
197	22	利成	名词
197	23	。	标点（符号）
197	24	”	标点（符号）
197	25	祝入	名词
197	26	，	标点（符号）
197	27	尸謖	名词
197	28	。	标点（符号）
197	29	●	标点（符号）
197	30	主人	名词
197	31	降	动词
197	32	立于	副词
197	33	阼	名词
197	34	階東	名词
197	35	，	标点（符号）
197	36	西面	方位词
197	37	。	标点（符号）
197	38	祝先	名词
197	39	，	标点（符号）
197	40	尸	名词
197	41	從	介词
197	42	，	标点（符号）
197	43	遂	动词
197	44	于	介词
197	45	庿	名词
197	46	門	名词
197	47	。	标点（符号）
197	48	●	标点（符号）
197	49	祝反	名词
197	50	，	标点（符号）
197	51	復	副词
197	52	位于	动词
197	53	室	名词
197	54	中	名词
197	55	。	标点（符号）
197	56	主人	名词
197	57	亦	副词
197	58	入	动词
197	59	于	介词
197	60	室	名词
197	61	，	标点（符号）
197	62	復	动词
197	63	位	量词
197	64	。	标点（符号）
197	65	祝命佐食	名词
198	1	徹	名词
198	2	[	标点（符号）
198	3	z111	标点（符号）
198	4	]	标点（符号）
198	5	俎	名词
198	6	，	标点（符号）
198	7	降設	名词
198	8	于堂	名词
198	9	下	名词
198	10	阼	名词
198	11	階南	名词
198	12	。	标点（符号）
198	13	●	标点（符号）
198	14	司宮設	名词
198	15	對席	名词
198	16	，	标点（符号）
198	17	乃	副词
198	18	四	名词
198	19	籑	名词
198	20	。	标点（符号）
198	21	上佐食	名词
198	22	浣	名词
198	23	，	标点（符号）
198	24	升	形容词
198	25	，	标点（符号）
198	26	下佐食	名词
198	27	對	名词
198	28	之	助词
198	29	，	标点（符号）
198	30	賓長	名词
198	31	二人	nrt
198	32	備	形容词
198	33	。	标点（符号）
198	34	司土	名词
198	35	〈	名词
198	36	士	名词
198	37	〉	名词
198	38	進一敦	名词
198	39	黍	名词
198	40	于	介词
198	41	上佐食	名词
198	42	，	标点（符号）
198	43	又	副词
198	44	進一敦	名词
198	45	黍	名词
198	46	于	名词
198	47	下佐食	名词
198	48	，	标点（符号）
198	49	皆	名词
198	50	右	名词
198	51	之	助词
198	52	于席	名词
200	1	上	名词
200	2	。	标点（符号）
200	3	資黍	名词
200	4	于	介词
200	5	羊	名词
200	6	俎	名词
200	7	兩端	数词
200	8	，	标点（符号）
200	9	兩下	数词
200	10	是	动词
200	11	飯	动词
200	12	。	标点（符号）
200	13	司土	名词
200	14	〈	名词
200	15	士	名词
200	16	〉	名词
200	17	乃	副词
200	18	辯舉	名词
200	19	，	标点（符号）
200	20	[	标点（符号）
200	21	z112	标点（符号）
200	22	籑	名词
200	23	者	助词
200	24	皆	副词
200	25	祭	动词
200	26	黍	名词
200	27	、	标点（符号）
200	28	祭舉	名词
200	29	。	标点（符号）
200	30	主人	名词
200	31	西面	方位词
200	32	，	标点（符号）
200	33	三拜	名词
200	34	[	标点（符号）
200	35	z113	标点（符号）
200	36	籑	名词
200	37	者	数词
200	38	。	标点（符号）
200	39	[	标点（符号）
200	40	z114	标点（符号）
200	41	籑	名词
200	42	者	代词
200	43	奠舉	名词
200	44	于	介词
200	45	俎	名词
200	46	，	标点（符号）
200	47	皆	副词
200	48	荅	名词
200	49	拜	动词
200	50	，	标点（符号）
200	51	皆	副词
200	52	反	动词
200	53	，	标点（符号）
200	54	取舉	名词
200	55	。	标点（符号）
200	56	司土	名词
200	57	〈	名词
200	58	士	名词
200	59	〉	名词
200	60	進下	名词
200	61	鉶	zg
200	62	于	介词
200	63	上	副词
200	64	籑	名词
200	65	，	标点（符号）
200	66	又	副词
200	67	進一	名词
200	68	鉶	zg
200	69	于	介词
200	70	籑	名词
200	71	，	标点（符号）
200	72	又	动词
201	1	進二豆	名词
201	2	湆	名词
201	3	于	介词
201	4	兩下	数词
201	5	。	标点（符号）
201	6	乃皆食	名词
201	7	，	标点（符号）
201	8	食舉	名词
201	9	。	标点（符号）
201	10	卒	动词
201	11	食	名词
201	12	，	标点（符号）
201	13	●	标点（符号）
201	14	主人	名词
201	15	洗一爵	名词
201	16	，	标点（符号）
201	17	升	量词
201	18	，	标点（符号）
201	19	酌	动词
201	20	，	标点（符号）
201	21	以授	名词
201	22	上	动词
201	23	籑	名词
201	24	。	标点（符号）
201	25	贊者	名词
201	26	洗三	nz
201	27	爵	名词
201	28	，	标点（符号）
201	29	酌	动词
201	30	。	标点（符号）
201	31	主人	名词
201	32	受于	名词
201	33	戶	名词
201	34	內	名词
201	35	，	标点（符号）
201	36	以	连词
201	37	授次	名词
201	38	籑	名词
201	39	，	标点（符号）
201	40	若	副词
201	41	是	形容词
201	42	以辯	名词
201	43	。	标点（符号）
201	44	皆	副词
201	45	不	副词
201	46	拜	动词
201	47	，	标点（符号）
201	48	受爵	名词
201	49	。	标点（符号）
201	50	主人	名词
201	51	西面	方位词
201	52	，	标点（符号）
201	53	三拜	名词
201	54	籑	名词
202	1	【	标点（符号）
202	2	者	助词
202	3	。	标点（符号）
202	4	籑	名词
202	5	者	代词
202	6	奠爵	名词
202	7	，	标点（符号）
202	8	皆	副词
202	9	荅	名词
202	10	拜	动词
202	11	，	标点（符号）
202	12	皆	副词
202	13	祭酒	职官
202	14	，	标点（符号）
202	15	卒	副词
202	16	爵	名词
202	17	，	标点（符号）
202	18	奠爵	名词
202	19	，	标点（符号）
202	20	皆	副词
202	21	拜	动词
202	22	。	标点（符号）
202	23	主人	名词
202	24	荅	名词
202	25	壹	副词
202	26	拜	动词
202	27	。	标点（符号）
202	28	籑	名词
202	29	者	助词
202	30	三人興	名词
202	31	，	标点（符号）
202	32	出	动词
202	33	。	标点（符号）
202	34	上	动词
202	35	籑	名词
202	36	止	副词
202	37	。	标点（符号）
202	38	主人	名词
202	39	受上	名词
202	40	籑	名词
202	41	爵	名词
202	42	，	标点（符号）
202	43	酌以	名词
202	44	酢	名词
202	45	于	介词
202	46	戶	名词
202	47	內	名词
202	48	，	标点（符号）
202	49	西面	方位词
202	50	坐	动词
202	51	奠爵	名词
202	52	，	标点（符号）
202	53	拜	动词
202	54	。	标点（符号）
202	55	上	动词
202	56	籑	名词
202	57	荅	名词
202	58	拜	动词
202	59	。	标点（符号）
202	60	坐	动词
202	61	祭酒	职官
202	62	，	标点（符号）
202	63	啐	zg
202	64	酒	动词
202	65	。	标点（符号）
202	66	上	形容词
202	67	籑	名词
202	68	親嘏	名词
202	69	，	标点（符号）
202	70	】	标点（符号）
203	1	曰	动词
203	2	：	标点（符号）
203	3	“	标点（符号）
203	4	主人	名词
203	5	受	动词
203	6	祭	动词
203	7	之福	名词
203	8	，	标点（符号）
203	9	胡壽	名词
203	10	保建	名词
203	11	家室	名词
203	12	。	标点（符号）
203	13	”	标点（符号）
203	14	主人	名词
203	15	興	动词
203	16	，	标点（符号）
203	17	坐	动词
203	18	奠爵	名词
203	19	，	标点（符号）
203	20	拜	动词
203	21	，	标点（符号）
203	22	執爵	名词
203	23	以興	名词
203	24	，	标点（符号）
203	25	坐	动词
203	26	卒	名词
203	27	爵	名词
203	28	，	标点（符号）
203	29	拜	动词
203	30	。	标点（符号）
203	31	上	名词
203	32	[	标点（符号）
203	33	z115	标点（符号）
203	34	籑	名词
203	35	荅	名词
203	36	拜	动词
203	37	。	标点（符号）
203	38	上	动词
203	39	[	标点（符号）
203	40	z116	标点（符号）
203	41	籑	名词
203	42	興	动词
203	43	，	标点（符号）
203	44	出	动词
203	45	。	标点（符号）
203	46	主人	名词
203	47	送	动词
203	48	，	标点（符号）
203	49	乃退	名词
203	50	。	标点（符号）
204	1	有司徹	名词
204	2	。	标点（符号）
204	3	埽	g
204	4	堂	名词
204	5	。	标点（符号）
204	6	司宮	名词
204	7	攝酒	名词
204	8	，	标点（符号）
204	9	乃	副词
204	10	燅	名词
204	11	尸	名词
204	12	俎	名词
204	13	。	标点（符号）
204	14	卒	动词
204	15	燅	名词
204	16	，	标点（符号）
204	17	乃升	名词
204	18	羊	形容词
204	19	、	标点（符号）
204	20	豕	名词
204	21	、	标点（符号）
204	22	魚	动词
204	23	三鼎	nz
204	24	，	标点（符号）
204	25	無腊	名词
204	26	與	介词
204	27	膚	动词
204	28	。	标点（符号）
204	29	乃設	名词
204	30	扃	zg
204	31	鼏	名词
204	32	，	标点（符号）
204	33	陳	形容词
204	34	鼎于	名词
204	35	門外	s
204	36	，	标点（符号）
204	37	如初	时间词
204	38	。	标点（符号）
204	39	乃議	名词
204	40	侑	动词
204	41	于賓	名词
204	42	，	标点（符号）
204	43	以異	名词
204	44	姓	名词
204	45	。	标点（符号）
204	46	宗人戒	名词
204	47	侑	动词
204	48	。	标点（符号）
204	49	[	标点（符号）
204	50	侑	动词
204	51	]	标点（符号）
204	52	[	标点（符号）
204	53	出	动词
204	54	]	标点（符号）
204	55	，	标点（符号）
204	56	[	标点（符号）
204	57	俟	动词
204	58	]	标点（符号）
204	59	于	名词
204	60	廟門	名词
204	61	之外	方位词
204	62	。	标点（符号）
204	63	司宮	名词
204	64	筵	名词
205	1	第十二	数词
206	1	于戶	名词
206	2	西	名词
206	3	，	标点（符号）
206	4	南面	方位词
206	5	。	标点（符号）
206	6	以	介词
206	7	筵于	名词
206	8	西序	名词
206	9	，	标点（符号）
206	10	東面	方位词
206	11	。	标点（符号）
206	12	尸	名词
206	13	與	介词
206	14	侑	动词
206	15	北面	方位词
206	16	于	介词
206	17	廟門	名词
206	18	之外	方位词
206	19	，	标点（符号）
206	20	西	动词
206	21	上	名词
206	22	。	标点（符号）
206	23	主人	名词
206	24	出迎	动词
206	25	尸	名词
206	26	，	标点（符号）
206	27	宗	动词
206	28	[	标点（符号）
206	29	人	名词
206	30	]	标点（符号）
206	31	擯	名词
206	32	。	标点（符号）
206	33	主人	名词
206	34	拜	动词
206	35	，	标点（符号）
206	36	尸	动词
206	37	荅	名词
206	38	拜	动词
206	39	。	标点（符号）
206	40	主人	名词
206	41	又	副词
206	42	拜	动词
206	43	侑	动词
206	44	，	标点（符号）
206	45	侑	动词
206	46	荅	名词
206	47	拜	动词
206	48	。	标点（符号）
206	49	主人	名词
206	50	揖	动词
206	51	，	标点（符号）
206	52	先入	名词
206	53	門右	名词
206	54	。	标点（符号）
206	55	尸入	名词
206	56	[	标点（符号）
206	57	門	名词
206	58	]	标点（符号）
206	59	左	名词
206	60	，	标点（符号）
206	61	荅	名词
206	62	從	动词
206	63	，	标点（符号）
206	64	[	标点（符号）
206	65	亦	副词
206	66	]	标点（符号）
207	1	有	动词
207	2	司	动词
208	1	左	名词
208	2	。	标点（符号）
208	3	揖	动词
208	4	，	标点（符号）
208	5	乃	副词
208	6	讓	动词
208	7	。	标点（符号）
208	8	主人	名词
208	9	先升	名词
208	10	自	副词
208	11	阼	名词
208	12	階	名词
208	13	，	标点（符号）
208	14	尸	名词
208	15	、	标点（符号）
208	16	侑	动词
208	17	升	形容词
208	18	自西階	名词
208	19	，	标点（符号）
208	20	西楹西	名词
208	21	，	标点（符号）
208	22	北面	方位词
208	23	東上	s
208	24	。	标点（符号）
208	25	主人	名词
208	26	東楹東	名词
208	27	，	标点（符号）
208	28	北面	方位词
208	29	拜至	名词
208	30	，	标点（符号）
208	31	尸	名词
208	32	荅	名词
208	33	拜	动词
208	34	。	标点（符号）
208	35	主人	名词
208	36	又	副词
208	37	拜	动词
208	38	侑	动词
208	39	，	标点（符号）
208	40	侑	动词
208	41	荅	名词
208	42	拜	动词
208	43	。	标点（符号）
208	44	乃舉	名词
208	45	。	标点（符号）
208	46	司馬舉	名词
208	47	羊鼎	名词
208	48	，	标点（符号）
208	49	司士舉	名词
208	50	豕	名词
208	51	鼎	名词
208	52	、	标点（符号）
208	53	魚鼎	名词
208	54	以入	名词
208	55	，	标点（符号）
209	1	陳	动词
209	2	鼎	名词
209	3	如初	时间词
209	4	。	标点（符号）
209	5	雍正	人名
209	6	執一	名词
209	7	匕以	名词
209	8	從	名词
209	9	，	标点（符号）
209	10	雍府	名词
209	11	執二	名词
209	12	匕以	名词
209	13	從	动词
209	14	，	标点（符号）
209	15	司士合	名词
209	16	執二俎以	名词
209	17	從	连词
209	18	，	标点（符号）
209	19	司士	名词
209	20	贊者	名词
209	21	亦	副词
209	22	合	介词
209	23	執二俎以	名词
209	24	從	动词
209	25	。	标点（符号）
209	26	匕皆加	名词
209	27	于	介词
209	28	鼎	形容词
209	29	，	标点（符号）
209	30	東枋	名词
209	31	。	标点（符号）
209	32	二俎設	名词
209	33	于	名词
209	34	羊鼎西	名词
209	35	，	标点（符号）
209	36	西縮	名词
209	37	。	标点（符号）
209	38	二俎	名词
209	39	皆	副词
209	40	設于	动词
209	41	二鼎	名词
210	1	西	名词
210	2	，	标点（符号）
