ID	词号	词	词性
911	10	巳	名词
911	11	寅	名词
911	12	亥	名词
911	13	申	名词
912	1	"	标点（符号）
912	2	昌	形容词
912	3	□	标点（符号）
912	4	所	量词
912	5	□	标点（符号）
912	6	縣	名词
912	7	□	标点（符号）
912	8	□	标点（符号）
912	9	相	名词
912	10	御史	名词
912	11	府	名词
912	12	移中	名词
912	13	二	数词
912	14	二千	数词
912	15	千石石	名词
912	16	三	数词
912	17	道	动词
912	18	上	副词
912	19	苛察	名词
912	20	□	标点（符号）
912	21	□	标点（符号）
912	22	鄉邑	名词
912	23	"	标点（符号）
913	1	"	标点（符号）
913	2	孝	名词
913	3	武皇帝	人名
913	4	兄弟	名词
913	5	子有	名词
913	6	屬籍	名词
913	7	在	介词
913	8	郡	名词
913	9	國者	名词
913	10	賜	动词
913	11	馬	名词
913	12	各	数词
913	13	一匹	数词
913	14	駟資馬	名词
913	15	錢	名词
913	16	十四	数词
913	17	萬	数词
913	18	"	标点（符号）
914	1	爵	名词
914	2	左	名词
914	3	庶長	名词
914	4	中	动词
914	5	都	名词
914	6	官及	名词
914	7	宦者	名词
914	8	吏千石	名词
914	9	以下	方位词
914	10	至	动词
914	11	六百	数词
914	12	石爵	名词
914	13	五	名词
914	14	大夫	名词
914	15	孝者	名词
914	16	爵	名词
914	17	人二級	名词
914	18	吏民爵	名词
914	19	人	名词
914	20	一級	数词
914	21	四年	数词
914	22	以前	方位词
914	23	吏	名词
914	24	□	标点（符号）
915	1	漢里	名词
915	2	徐強	名词
915	3	本始	年号
915	4	二年	数词
915	5	三月	数词
915	6	甲午	时间词
915	7	除	动词
915	8	見	动词
916	1	治渠	名词
916	2	卒	动词
916	3	河	名词
916	4	東安邑陵里	名词
916	5	公乘垣	名词
916	6	賀年	人名
916	7	卅三	数词
917	1	"	标点（符号）
917	2	河內	地名
917	3	溫中	名词
917	4	侍里	名词
917	5	汪罷	名词
917	6	軍年	名词
917	7	卅	数词
917	8	八字	名词
917	9	君長	名词
917	10	乘方	名词
917	11	相一乘	名词
917	12	[	标点（符号）
917	13	Z	标点（符号）
917	14	馬	名词
917	15	龍	名词
917	16	]	标点（符号）
917	17	牡馬	地名
917	18	一匹	数词
917	19	齒	名词
917	20	十五	数词
917	21	八月	时间词
917	22	辛卯	数词
917	23	入	名词
917	24	"	标点（符号）
918	1	鄭業	名词
918	2	年	名词
918	3	六十二	数词
918	4	乘方	名词
918	5	相一乘	名词
918	6	[	标点（符号）
918	7	Z	标点（符号）
918	8	馬	名词
918	9	龍	名词
918	10	]	标点（符号）
918	11	牡馬	地名
918	12	一匹	数词
918	13	齒	名词
918	14	十八	数词
918	15	歲	量词
918	16	入	动词
918	17	字長實	名词
918	18	二月	数词
918	19	庚子	nz
919	1	"	标点（符号）
919	2	■	标点（符号）
919	3	右	名词
919	4	增山	名词
919	5	隧卒	名词
919	6	四人	名词
919	7	"	标点（符号）
920	1	"	标点（符号）
920	2	綦毋故	名词
920	3	新	副词
920	4	厶	g
920	5	厶	g
920	6	丿	名词
920	7	丿	名词
920	8	"	标点（符号）
921	1	"	标点（符号）
921	2	沙頭	名词
921	3	隧長	职官
921	4	虞明	名词
921	5	毋奉	名词
921	6	未出	动词
921	7	"	标点（符号）
922	1	寅	名词
922	2	朔	名词
922	3	庚寅	数词
922	4	萬歲	数词
922	5	（	标点（符号）
922	6	削衣	名词
922	7	）	标点（符号）
923	1	"	标点（符号）
923	2	卒	动词
923	3	孫義	名词
923	4	二	数词
923	5	二	数词
923	6	八	数词
923	7	三	数词
923	8	"	标点（符号）
924	1	"	标点（符号）
924	2	本始	年号
924	3	六年	数词
924	4	正月	时间词
924	5	甲子	名词
924	6	朔	名词
924	7	己丑	名词
924	8	南鄉	地名
924	9	佐歲	名词
924	10	敢告	名词
924	11	尉史	职官
924	12	南里	地名
924	13	陳	形容词
924	14	叔	名词
924	15	自言	名词
924	16	徵事	名词
924	17	當為	名词
924	18	傳謁	名词
924	19	言	名词
924	20	移過	名词
924	21	所縣	名词
924	22	邑	名词
924	23	勿	副词
924	24	何留	名词
924	25	敢告	名词
924	26	尉史	职官
924	27	"	标点（符号）
925	1	毋適	名词
925	2	隧蘭柱	名词
926	1	肩水候	名词
926	2	官	形容词
927	1	"	标点（符号）
927	2	下甲卿	名词
927	3	留	动词
927	4	月	名词
927	5	天子	名词
927	6	下日	名词
927	7	一口	数词
927	8	名	形容词
927	9	二年	数词
927	10	七月	时间词
927	11	張掖	地名
927	12	大宮	名词
927	13	□	标点（符号）
927	14	（	标点（符号）
927	15	削衣	名词
927	16	）	标点（符号）
927	17	部丞旦	名词
927	18	"	标点（符号）
928	1	"	标点（符号）
928	2	丁卯	数词
928	3	甲子	名词
928	4	乙丑	名词
928	5	丙寅	数词
928	6	□	标点（符号）
928	7	□	标点（符号）
928	8	戊辰	nz
928	9	（	标点（符号）
928	10	習字	名词
928	11	）	标点（符号）
928	12	"	标点（符号）
929	1	觻	名词
929	2	得	名词
929	3	定	副词
929	4	利	动词
929	5	里	名词
929	6	公	形容词
929	7	乘	动词
929	8	樂	动词
929	9	護	名词
929	10	年	名词
929	11	卅	数词
929	12	七	数词
929	13	長	形容词
929	14	七尺	数词
929	15	五寸	数词
929	16	黑色	名词
930	1	七月	时间词
930	2	丙午	数词
930	3	朔	名词
930	4	肩水	名词
930	5	關嗇夫	名词
930	6	□	标点（符号）
930	7	寫	动词
930	8	移候	名词
930	9	官	名词
930	10	□	标点（符号）
931	1	□	标点（符号）
931	2	虜	名词
931	3	隧	名词
931	4	□	标点（符号）
931	5	□	标点（符号）
931	6	丿	名词
931	7	馬	名词
932	1	□	标点（符号）
932	2	里孫	名词
932	3	□	标点（符号）
932	4	年卅五	名词
933	1	建詔	名词
933	2	二年	数词
933	3	六月	时间词
933	4	壬戌	数词
933	5	朔	名词
933	6	壬申	数词
933	7	張掖	地名
933	8	大守	名词
933	9	良長	名词
933	10	定丞千人謂	名词
933	11	□	标点（符号）
933	12	□	标点（符号）
934	1	"	标点（符号）
934	2	四	名词
934	3	人身	名词
934	4	右	名词
934	5	第十	数词
934	6	車十人	名词
934	7	六庸	名词
934	8	"	标点（符号）
935	1	他	代词
935	2	以食	名词
935	3	守望	动词
935	4	隧卒	名词
935	5	張	名词
935	6	乙	名词
935	7	三月	数词
935	8	十六日	数词
935	9	勮	动词
935	10	食	动词
935	11	（	标点（符号）
935	12	特殊	形容词
935	13	符號	名词
935	14	）	标点（符号）
936	1	"	标点（符号）
936	2	橐	动词
936	3	他	代词
936	4	莫當	名词
936	5	隧長	职官
936	6	□	标点（符号）
936	7	□	标点（符号）
936	8	□	标点（符号）
936	9	□	标点（符号）
936	10	□	标点（符号）
936	11	沙頭	名词
936	12	亭亭	名词
936	13	毋人置	名词
936	14	檄	名词
936	15	去	动词
936	16	城官	名词
936	17	辛丑	人名
936	18	受	动词
936	19	"	标点（符号）
937	1	"	标点（符号）
937	2	自言	名词
937	3	迺	代词
937	4	十二月	数词
937	5	貰	名词
937	6	賣	名词
937	7	菅草袍	名词
937	8	一領	名词
937	9	橐	名词
937	10	絮裝	名词
937	11	賈錢	名词
937	12	八	数词
937	13	觻	名词
937	14	得	动词
937	15	壽	名词
937	16	貴	形容词
937	17	里	名词
937	18	李	名词
937	19	長	名词
937	20	君	名词
937	21	所	助词
937	22	任	动词
937	23	者	助词
937	24	執	动词
937	25	適	动词
937	26	隧	名词
937	27	長	名词
937	28	"	标点（符号）
938	1	"	标点（符号）
938	2	肩水候	名词
938	3	長	形容词
938	4	鄭赦	人名
938	5	"	标点（符号）
939	1	"	标点（符号）
939	2	居延	地名
939	3	[	标点（符号）
939	4	z	标点（符号）
939	5	門羽	名词
939	6	]	标点（符号）
939	7	都	名词
939	8	里	名词
939	9	不	副词
939	10	更	动词
939	11	孫橫年	名词
939	12	卌	zg
939	13	□	标点（符号）
939	14	"	标点（符号）
940	1	"	标点（符号）
940	2	南書	名词
940	3	三封	数词
940	4	"	标点（符号）
941	1	"	标点（符号）
941	2	其	代词
941	3	一封	数词
941	4	候印詣	名词
941	5	肩水府	名词
941	6	二月	数词
941	7	辛亥	数词
941	8	起	动词
941	9	南書	名词
941	10	二封	数词
941	11	一封	数词
941	12	肩候	名词
941	13	印詣	名词
941	14	肩水府	名词
941	15	二月	数词
941	16	壬子	数词
941	17	起	动词
941	18	"	标点（符号）
942	1	"	标点（符号）
942	2	登山	地名
942	3	隧	名词
942	4	戍卒	名词
942	5	趙國	地名
942	6	邯鄲	地名
942	7	鹿里	名词
942	8	吾	代词
942	9	延年	人名
942	10	"	标点（符号）
943	1	"	标点（符号）
943	2	莫當	名词
943	3	隧卒	名词
943	4	李朔	名词
943	5	"	标点（符号）
944	1	"	标点（符号）
944	2	兩載	数词
944	3	穈	名词
944	4	七十五	数词
944	5	石	量词
944	6	"	标点（符号）
945	1	"	标点（符号）
945	2	虜	名词
945	3	一枚	数词
945	4	直百	名词
945	5	孟君卿	名词
945	6	取	动词
945	7	"	标点（符号）
946	1	"	标点（符号）
946	2	觻	名词
946	3	得	助词
946	4	安世	人名
946	5	里	量词
946	6	王吉陽	名词
946	7	車一	名词
946	8	兩載	数词
946	9	穈	名词
946	10	廿五	数词
946	11	石	量词
946	12	已入	名词
946	13	"	标点（符号）
947	1	"	标点（符号）
947	2	頓首	动词
947	3	死罪	动词
947	4	死罪	动词
947	5	"	标点（符号）
948	1	"	标点（符号）
948	2	務平獄	名词
948	3	毋	副词
948	4	苛刻	形容词
948	5	煩擾	动词
948	6	奪民時	名词
948	7	所察	名词
948	8	毋過	名词
948	9	詔條	名词
948	10	"	标点（符号）
949	1	"	标点（符号）
949	2	二石	名词
949	3	釜	名词
949	4	一直	副词
949	5	六百	数词
949	6	□	标点（符号）
949	7	"	标点（符号）
950	1	"	标点（符号）
950	2	裘一領	名词
950	3	丿	名词
950	4	"	标点（符号）
951	1	"	标点（符号）
951	2	長	名词
951	3	者	代词
951	4	敢言	名词
951	5	之	代词
951	6	"	标点（符号）
952	1	"	标点（符号）
952	2	□	标点（符号）
952	3	書	名词
952	4	三封	数词
952	5	五月	时间词
952	6	辛亥	数词
952	7	"	标点（符号）
953	1	"	标点（符号）
953	2	廿七日	数词
953	3	"	标点（符号）
954	1	"	标点（符号）
954	2	出鹽	名词
954	3	三升	名词
954	4	"	标点（符号）
955	1	"	标点（符号）
955	2	其十白	名词
955	3	于	介词
955	4	十四	数词
955	5	四黑	名词
955	6	"	标点（符号）
956	1	"	标点（符号）
956	2	不敢	副词
956	3	自訟	动词
956	4	東部	方位词
956	5	肩水	名词
956	6	記部	名词
956	7	尤戲	名词
956	8	孝誠欲告	名词
956	9	之	代词
956	10	道	名词
956	11	涇	名词
956	12	毋	动词
956	13	從	介词
956	14	□	标点（符号）
956	15	得	动词
956	16	"	标点（符号）
957	1	"	标点（符号）
957	2	當利	地名
957	3	隧	名词
957	4	長	名词
957	5	觻	名词
957	6	得	动词
957	7	壽	动词
957	8	光	动词
957	9	里	名词
957	10	田	名词
957	11	捐	动词
957	12	之	助词
957	13	"	标点（符号）
958	1	"	标点（符号）
958	2	入錢	名词
958	3	二千	数词
958	4	一百	数词
958	5	徐	形容词
958	6	"	标点（符号）
959	1	"	标点（符号）
959	2	溫西	名词
959	3	市北	s
959	4	里	名词
959	5	公乘	名词
959	6	"	标点（符号）
960	1	"	标点（符号）
960	2	□	标点（符号）
960	3	歲	动词
960	4	高	名词
960	5	六尺	数词
960	6	"	标点（符号）
961	1	候	动词
961	2	貟	名词
961	3	宗	名词
961	4	卿	名词
961	5	上	动词
961	6	候史	名词
961	7	李昌莫當	名词
961	8	隧長	职官
961	9	□	标点（符号）
961	10	博	名词
962	1	"	标点（符号）
962	2	□	标点（符号）
962	3	掾	名词
962	4	房令	名词
962	5	竟佐	名词
962	6	□	标点（符号）
962	7	"	标点（符号）
963	1	"	标点（符号）
963	2	弩	名词
963	3	一矢卅二	名词
963	4	□	标点（符号）
963	5	二頭	数词
963	6	劍	名词
963	7	一	数词
963	8	"	标点（符号）
964	1	"	标点（符号）
964	2	□	标点（符号）
964	3	□	标点（符号）
964	4	□	标点（符号）
964	5	□	标点（符号）
964	6	迎	动词
964	7	刺史	名词
964	8	君肩水	名词
964	9	"	标点（符号）
965	1	"	标点（符号）
965	2	道津關	名词
965	3	遣亭長	名词
965	4	景敞	名词
965	5	兼	连词
965	6	"	标点（符号）
966	1	"	标点（符号）
966	2	能	形容词
966	3	不宜	形容词
966	4	其官	名词
966	5	徙	动词
966	6	補候	名词
966	7	史	名词
966	8	代王	名词
966	9	安稚	名词
966	10	"	标点（符号）
967	1	"	标点（符号）
967	2	亭長	职官
967	3	丁宗行	名词
967	4	追廣宗	名词
967	5	"	标点（符号）
968	1	"	标点（符号）
968	2	孫都謂	名词
968	3	王君	名词
968	4	□	标点（符号）
968	5	□	标点（符号）
968	6	任衣	名词
968	7	叩頭	动词
968	8	叩頭	动词
968	9	因	副词
968	10	"	标点（符号）
969	1	"	标点（符号）
969	2	之言亡	名词
969	3	鞭子	名词
969	4	所	名词
969	5	遣	动词
969	6	卒	动词
969	7	往	动词
969	8	來	动词
969	9	且	副词
969	10	"	标点（符号）
970	1	"	标点（符号）
970	2	□	标点（符号）
970	3	月	名词
970	4	北書	名词
970	5	七輩	名词
970	6	"	标点（符号）
971	1	"	标点（符号）
971	2	□	标点（符号）
971	3	□	标点（符号）
971	4	□	标点（符号）
971	5	年	名词
971	6	十月	时间词
971	7	丁亥	数词
971	8	朔	名词
971	9	己巳	数词
971	10	□	标点（符号）
971	11	□	标点（符号）
971	12	□	标点（符号）
971	13	□	标点（符号）
971	14	□	标点（符号）
971	15	敢言	名词
971	16	之萬年	名词
971	17	里	量词
971	18	男子	名词
971	19	樂意	名词
971	20	自言為	名词
971	21	家私	名词
971	22	行丞事	名词
971	23	/	标点（符号）
971	24	掾	名词
971	25	武	名词
971	26	□	标点（符号）
971	27	令史鳳	名词
971	28	"	标点（符号）
972	1	"	标点（符号）
972	2	河平	年号
972	3	五年	时间词
972	4	五月	时间词
972	5	庚子	nz
972	6	朔	名词
972	7	丙午	数词
972	8	都	名词
972	9	乡	名词
972	10	守啬夫	名词
972	11	敢言	名词
972	12	之	代词
972	13	肩水里	名词
972	14	男子	名词
972	15	王野臣	名词
972	16	自言为	名词
972	17	都尉	职官
972	18	丞从史	名词
972	19	徐兴取	名词
972	20	传谨案	名词
972	21	户籍	名词
972	22	臧官者	名词
972	23	野臣	名词
972	24	爵	名词
972	25	大夫	名词
972	26	年	名词
972	27	十九	数词
972	28	毋官狱	名词
972	29	征事	名词
972	30	当	动词
972	31	得以	动词
972	32	令取	名词
972	33	传谒	名词
972	34	移过	名词
972	35	所津关	名词
972	36	毋	副词
972	37	五月	时间词
972	38	丙午	数词
972	39	居延令	名词
972	40	宣守	名词
972	41	丞城	名词
972	42	仓丞赦	名词
972	43	移过	名词
972	44	所县	名词
972	45	道	动词
972	46	毋	副词
972	47	苛	形容词
972	48	留止	名词
972	49	如律令	人名
972	50	/	标点（符号）
972	51	掾	动词
972	52	□	标点（符号）
972	53	"	标点（符号）
973	1	"	标点（符号）
973	2	肩水候	名词
973	3	官駟望	名词
973	4	隧長	职官
973	5	公乘	名词
973	6	楊	名词
973	7	殷自	名词
973	8	占書功	名词
973	9	勞訖	名词
973	10	九月	时间词
973	11	晦日	名词
973	12	為	动词
973	13	肩水候	名词
973	14	官駟望	名词
973	15	隧長	职官
973	16	四歲	数词
973	17	十一月	数词
973	18	十日	时间词
973	19	凡為	副词
973	20	吏四歲	名词
973	21	十一月	数词
973	22	十日	时间词
973	23	•	标点（符号）
973	24	能書會	名词
973	25	計治	名词
973	26	官民	名词
973	27	頗	名词
973	28	知	动词
973	29	律令	名词
973	30	文	名词
973	31	其	代词
973	32	六日	时间词
973	33	五鳳	年号
973	34	三年	数词
973	35	九月	时间词
973	36	戊戌	数词
973	37	病盡	名词
973	38	癸卯	数词
973	39	不為	名词
973	40	勞	名词
973	41	年	数量词
973	42	廿七	数词
973	43	歲	名词
973	44	"	标点（符号）
974	1	"	标点（符号）
974	2	尉塞	名词
974	3	□	标点（符号）
974	4	"	标点（符号）
975	1	"	标点（符号）
975	2	二	数词
975	3	兩	量词
975	4	"	标点（符号）
976	1	"	标点（符号）
976	2	候史	名词
976	3	謝護	名词
976	4	"	标点（符号）
977	1	"	标点（符号）
977	2	□	标点（符号）
977	3	□	标点（符号）
977	4	腸血	名词
977	5	六十	数词
977	6	卅	数词
977	7	七	名词
977	8	犢	名词
977	9	十四	数词
977	10	"	标点（符号）
978	1	"	标点（符号）
978	2	□	标点（符号）
978	3	丁功取	名词
978	4	[	标点（符号）
978	5	Z	标点（符号）
978	6	特殊	形容词
978	7	符號	名词
978	8	]	标点（符号）
978	9	"	标点（符号）
979	1	"	标点（符号）
979	2	河平	年号
979	3	五年	时间词
979	4	二月	数词
979	5	戊寅	数词
979	6	西鄉	地名
979	7	嗇	名词
979	8	夫赦	名词
979	9	敢言	名词
979	10	俱謹案	名词
979	11	戶籍	名词
979	12	晏爵	名词
979	13	上造	名词
979	14	年	名词
979	15	□	标点（符号）
979	16	□	标点（符号）
979	17	二月	数词
979	18	己丑	名词
979	19	居延令	名词
979	20	博移過	名词
979	21	所	数词
979	22	"	标点（符号）
980	1	"	标点（符号）
980	2	董子	名词
980	3	文	名词
980	4	"	标点（符号）
