ID	词号	词	词性
147	16	大	形容词
147	17	4	标点（符号）
147	18	眯	动词
147	19	—	名词
147	20	迷	动词
147	21	。	标点（符号）
147	22	是	代词
147	23	謂	动词
147	24	妙	形容词
147	25	要	动词
147	26	。	标点（符号）
147	27	知其雄	名词
147	28	，	标点（符号）
147	29	守	名词
148	1	其	代词
148	2	雌	名词
148	3	，	标点（符号）
148	4	爲	动词
148	5	爲	动词
148	6	天下	s
148	7	溪	名词
148	8	，	标点（符号）
148	9	爲	动词
148	10	天下	s
148	11	溪	名词
148	12	，	标点（符号）
148	13	恆	名词
148	14	4	标点（符号）
148	15	德	名词
148	16	不	副词
148	17	42	标点（符号）
148	18	〈	名词
148	19	離	名词
148	20	〉	名词
148	21	。	标点（符号）
148	22	恆	副词
148	23	〈	名词
148	24	德	名词
148	25	〉	名词
148	26	不	副词
148	27	42	标点（符号）
148	28	〈	名词
148	29	離	名词
148	30	〉	名词
148	31	，	标点（符号）
148	32	復	副词
148	33	歸	动词
148	34	嬰兒	名词
148	35	。	标点（符号）
148	36	知其白	名词
148	37	，	标点（符号）
148	38	守其辱	名词
148	39	，	标点（符号）
148	40	爲	动词
148	41	天下	s
148	42	谷	形容词
148	43	。	标点（符号）
148	44	爲	动词
148	45	天下	s
148	46	谷	名词
148	47	，	标点（符号）
148	48	恆德	名词
148	49	乃	代词
149	1	足	名词
149	2	。	标点（符号）
149	3	德乃足	名词
149	4	，	标点（符号）
149	5	復	副词
149	6	歸	动词
149	7	於	助词
149	8	樸	名词
149	9	。	标点（符号）
149	10	知其	名词
149	11	〖	名词
149	12	白	名词
149	13	〗	名词
149	14	，	标点（符号）
149	15	守	名词
149	16	其	副词
149	17	黑	名词
149	18	，	标点（符号）
149	19	爲	动词
149	20	天下	s
149	21	式	名词
149	22	。	标点（符号）
149	23	爲	动词
149	24	天下	s
149	25	式	名词
149	26	，	标点（符号）
149	27	恆德	名词
149	28	不	副词
149	29	忒	动词
149	30	。	标点（符号）
149	31	德	名词
149	32	不	副词
149	33	忒	动词
149	34	，	标点（符号）
149	35	復	副词
149	36	歸	动词
149	37	於	介词
149	38	無極	地名
149	39	。	标点（符号）
149	40	樸	名词
149	41	散則	名词
150	1	爲	动词
150	2	器	名词
150	3	，	标点（符号）
150	4	聖人	名词
150	5	用則	名词
150	6	爲	动词
150	7	官長	名词
150	8	。	标点（符号）
150	9	夫大制	名词
150	10	無割	名词
150	11	。	标点（符号）
150	12	將欲取	名词
150	13	天下	s
150	14	而	连词
150	15	爲	动词
150	16	之	代词
150	17	，	标点（符号）
150	18	吾	名词
150	19	見	动词
150	20	其弗得	名词
150	21	已	动词
150	22	。	标点（符号）
150	23	夫	名词
150	24	天下	s
150	25	，	标点（符号）
151	1	神器	名词
151	2	也	语气助词
151	3	，	标点（符号）
151	4	非	副词
151	5	可	动词
151	6	爲	动词
151	7	者	代词
151	8	也	语气助词
151	9	。	标点（符号）
151	10	爲	动词
151	11	者	代词
151	12	敗	形容词
151	13	之	助词
151	14	，	标点（符号）
151	15	執者	名词
151	16	失	动词
151	17	之	动词
151	18	。	标点（符号）
151	19	物	名词
151	20	或行	名词
151	21	或	副词
151	22	4	标点（符号）
151	23	隨	形容词
151	24	，	标点（符号）
151	25	或熱	名词
151	26	或	副词
151	27	吹	动词
151	28	，	标点（符号）
151	29	或強	名词
151	30	或	副词
151	31	挫	动词
151	32	，	标点（符号）
152	1	或培	名词
152	2	或	代词
152	3	墮	动词
152	4	。	标点（符号）
152	5	是	形容词
152	6	以	连词
152	7	聖人	名词
152	8	去	动词
152	9	甚	形容词
152	10	，	标点（符号）
152	11	去	动词
152	12	泰	形容词
152	13	，	标点（符号）
152	14	去	动词
152	15	奢	形容词
152	16	。	标点（符号）
152	17	以道	名词
152	18	佐人主	名词
152	19	，	标点（符号）
152	20	不以	连词
152	21	兵強	名词
152	22	於	介词
152	23	天下	s
152	24	。	标点（符号）
152	25	其事	代词
152	26	好還	名词
152	27	。	标点（符号）
152	28	師之	名词
153	1	所居	名词
153	2	，	标点（符号）
153	3	楚	形容词
153	4	棘生	名词
153	5	之	助词
153	6	。	标点（符号）
153	7	善者	名词
153	8	果	连词
153	9	而已	语气词
153	10	矣	语气词
153	11	，	标点（符号）
153	12	毋以	名词
153	13	取強	名词
153	14	焉	语气词
153	15	。	标点（符号）
153	16	果而	名词
153	17	毋	副词
153	18	驕	名词
153	19	，	标点（符号）
153	20	果而	名词
153	21	勿	副词
153	22	矜	名词
153	23	，	标点（符号）
153	24	果而勿伐	名词
153	25	，	标点（符号）
154	1	果而	名词
154	2	毋得	名词
154	3	已居	名词
154	4	，	标点（符号）
154	5	是	代词
154	6	謂果	名词
154	7	而	连词
154	8	不強	动词
154	9	。	标点（符号）
154	10	物壯	名词
154	11	而	名词
154	12	老	形容词
154	13	，	标点（符号）
154	14	是	代词
154	15	謂	动词
154	16	之	代词
154	17	不道	名词
154	18	，	标点（符号）
154	19	不道	名词
154	20	早已	副词
154	21	。	标点（符号）
154	22	夫兵者	名词
154	23	不祥	形容词
154	24	之器	名词
154	25	也	语气词
154	26	。	标点（符号）
155	1	物	名词
155	2	或	副词
155	3	惡	名词
155	4	之	助词
155	5	，	标点（符号）
155	6	故有裕者	名词
155	7	弗居	名词
155	8	。	标点（符号）
155	9	君子	名词
155	10	居則	名词
155	11	貴	形容词
155	12	左	形容词
155	13	，	标点（符号）
155	14	用兵	名词
155	15	則貴右	名词
155	16	。	标点（符号）
155	17	故兵者	名词
155	18	非	副词
155	19	君子	名词
155	20	之器	名词
155	21	也	助词
155	22	。	标点（符号）
155	23	兵者	名词
156	1	不祥	形容词
156	2	之器	名词
156	3	也	语气助词
156	4	，	标点（符号）
156	5	不得已	副词
156	6	而用	名词
156	7	之	代词
156	8	，	标点（符号）
156	9	銛	名词
156	10	龐	名词
156	11	爲	动词
156	12	上	名词
156	13	，	标点（符号）
156	14	勿	副词
156	15	美	名词
156	16	也	助词
156	17	。	标点（符号）
156	18	若美	名词
156	19	之	助词
156	20	，	标点（符号）
156	21	是	代词
156	22	樂	动词
156	23	殺	动词
156	24	人	名词
156	25	也	助词
156	26	。	标点（符号）
156	27	夫樂	名词
156	28	殺	动词
156	29	人	名词
156	30	，	标点（符号）
156	31	不	副词
157	1	可以	连词
157	2	得志	名词
157	3	於	介词
157	4	天下	s
157	5	矣	助词
157	6	。	标点（符号）
157	7	是	代词
157	8	以吉事	名词
157	9	尚	动词
157	10	左	名词
157	11	，	标点（符号）
157	12	喪事	动词
157	13	尚右	名词
157	14	；	标点（符号）
157	15	是	代词
157	16	以	介词
157	17	偏將	副词
157	18	軍居	名词
157	19	左	名词
157	20	，	标点（符号）
157	21	上將	名词
157	22	軍居	名词
158	1	右	名词
158	2	，	标点（符号）
158	3	言以	名词
158	4	喪禮居	名词
158	5	之	代词
158	6	也	助词
158	7	。	标点（符号）
158	8	殺人眾	名词
158	9	，	标点（符号）
158	10	以	动词
158	11	悲哀	形容词
158	12	莅	动词
158	13	之	助词
158	14	；	标点（符号）
158	15	戰勝	名词
158	16	，	标点（符号）
158	17	以喪	名词
158	18	禮處	名词
158	19	之	助词
158	20	。	标点（符号）
158	21	道	名词
158	22	恆無名	名词
158	23	，	标点（符号）
158	24	樸	名词
158	25	雖	连词
159	1	小	形容词
159	2	，	标点（符号）
159	3	而	助词
159	4	天下	s
159	5	弗敢	名词
159	6	臣	名词
159	7	。	标点（符号）
159	8	侯王	名词
159	9	若	名词
159	10	能	动词
159	11	守	动词
159	12	之	代词
159	13	，	标点（符号）
159	14	萬物將	名词
159	15	自賓	名词
159	16	。	标点（符号）
159	17	天地	名词
159	18	相谷	名词
159	19	〈	名词
159	20	合	名词
159	21	〉	名词
159	22	，	标点（符号）
159	23	以	介词
159	24	逾	形容词
159	25	甘露	年号
159	26	。	标点（符号）
159	27	民莫之	名词
160	1	令	名词
160	2	而	连词
160	3	自均	名词
160	4	焉	助词
160	5	。	标点（符号）
160	6	始制	名词
160	7	有名	形容词
160	8	，	标点（符号）
160	9	名	名词
160	10	亦	副词
160	11	既有	连词
160	12	，	标点（符号）
160	13	夫亦將	名词
160	14	知止	名词
160	15	，	标点（符号）
160	16	知止	名词
160	17	所以	连词
160	18	不殆	名词
160	19	。	标点（符号）
160	20	譬道	名词
160	21	之	助词
160	22	在	介词
160	23	天下	s
160	24	也	助词
160	25	，	标点（符号）
160	26	猶	副词
161	1	小谷	名词
161	2	之	助词
161	3	與	介词
161	4	江海	地名
161	5	也	语气词
161	6	。	标点（符号）
161	7	知人者	名词
161	8	，	标点（符号）
161	9	智	动词
161	10	也	语气词
161	11	。	标点（符号）
161	12	自知	动词
161	13	者	助词
161	14	，	标点（符号）
161	15	明	形容词
161	16	也	语气词
161	17	。	标点（符号）
161	18	勝人者	名词
161	19	，	标点（符号）
161	20	有力	名词
161	21	也	助词
161	22	。	标点（符号）
161	23	自勝者	名词
161	24	，	标点（符号）
161	25	強也	名词
161	26	。	标点（符号）
161	27	知足者	名词
161	28	，	标点（符号）
161	29	富	形容词
162	1	也	语气词
162	2	。	标点（符号）
162	3	強	名词
162	4	行者	名词
162	5	，	标点（符号）
162	6	有志	名词
162	7	也	语气词
162	8	。	标点（符号）
162	9	不失	动词
162	10	其所者	名词
162	11	，	标点（符号）
162	12	久	名词
162	13	也	语气助词
162	14	。	标点（符号）
162	15	死	动词
162	16	不忘者	名词
162	17	，	标点（符号）
162	18	壽	名词
162	19	也	语气词
162	20	。	标点（符号）
162	21	道	名词
162	22	汎	zg
162	23	呵	动词
162	24	其	连词
162	25	可	动词
162	26	左右	数词
162	27	也	助词
162	28	，	标点（符号）
162	29	成功	形容词
163	1	遂	动词
163	2	事	名词
163	3	而	助词
163	4	弗名	名词
163	5	有	动词
163	6	也	助词
163	7	。	标点（符号）
163	8	萬物	名词
163	9	歸	动词
163	10	焉	助词
163	11	而	动词
163	12	弗	副词
163	13	爲	动词
163	14	主	名词
163	15	，	标点（符号）
163	16	則恆無欲	名词
163	17	也	语气助词
163	18	，	标点（符号）
163	19	可名	名词
163	20	於	助词
163	21	小	形容词
163	22	。	标点（符号）
163	23	萬物	名词
163	24	歸	动词
163	25	焉	语气词
163	26	而	连词
163	27	弗	副词
164	1	爲	动词
164	2	主	动词
164	3	，	标点（符号）
164	4	可名	名词
164	5	於	介词
164	6	大	名词
164	7	。	标点（符号）
164	8	是	代词
164	9	以	名词
164	10	聖人	名词
164	11	之能	名词
164	12	成大	形容词
164	13	也	语气助词
164	14	，	标点（符号）
164	15	以其	连词
164	16	不	副词
164	17	爲	动词
164	18	大	形容词
164	19	也	助词
164	20	，	标点（符号）
164	21	故能	名词
164	22	成大	形容词
164	23	。	标点（符号）
164	24	執	动词
164	25	大象	名词
164	26	，	标点（符号）
164	27	天下	s
165	1	往	副词
165	2	。	标点（符号）
165	3	往	动词
165	4	而	连词
165	5	不害	名词
165	6	，	标点（符号）
165	7	安平	地名
165	8	泰	形容词
165	9	。	标点（符号）
165	10	樂	形容词
165	11	與	动词
165	12	餌	名词
165	13	，	标点（符号）
165	14	過客止	名词
165	15	。	标点（符号）
165	16	故道	地名
165	17	之	代词
165	18	出言	动词
165	19	也	助词
165	20	，	标点（符号）
165	21	曰	动词
165	22	：	标点（符号）
165	23	“	标点（符号）
165	24	淡呵	名词
165	25	其無味	名词
165	26	也	语气词
165	27	。	标点（符号）
165	28	視	动词
165	29	之	助词
166	1	不足	形容词
166	2	見	动词
166	3	也	助词
166	4	。	标点（符号）
166	5	聽	动词
166	6	之	代词
166	7	不足	形容词
166	8	聞	动词
166	9	也	语气词
166	10	。	标点（符号）
166	11	用	动词
166	12	之	代词
166	13	，	标点（符号）
166	14	不可	动词
166	15	既	副词
166	16	也	助词
166	17	。	标点（符号）
166	18	”	标点（符号）
166	19	將欲	名词
166	20	翕	动词
166	21	之	助词
166	22	，	标点（符号）
166	23	必固	名词
166	24	張	名词
166	25	之	代词
166	26	。	标点（符号）
166	27	將欲弱	名词
166	28	之	代词
166	29	，	标点（符号）
166	30	必固	名词
167	1	強之	名词
167	2	。	标点（符号）
167	3	將欲去	名词
167	4	之	代词
167	5	，	标点（符号）
167	6	必固舉	名词
167	7	之	助词
167	8	。	标点（符号）
167	9	將欲奪	名词
167	10	之	代词
167	11	，	标点（符号）
167	12	必固予	名词
167	13	之	代词
167	14	。	标点（符号）
167	15	是	代词
167	16	謂	名词
167	17	2	标点（符号）
167	18	微明	形容词
167	19	。	标点（符号）
167	20	柔弱	形容词
167	21	勝強	名词
167	22	，	标点（符号）
167	23	魚不	名词
168	1	脫於淵	名词
168	2	，	标点（符号）
168	3	邦	名词
168	4	利器	名词
168	5	不可	动词
168	6	以示	动词
168	7	人	名词
168	8	。	标点（符号）
168	9	道	动词
168	10	恆無名	名词
168	11	，	标点（符号）
168	12	侯王	名词
168	13	若守	名词
168	14	之	助词
168	15	，	标点（符号）
168	16	萬物將	名词
168	17	自化	名词
168	18	。	标点（符号）
168	19	化而	名词
168	20	欲	动词
169	1	作	动词
169	2	，	标点（符号）
169	3	吾	代词
169	4	將鎮	名词
169	5	之	代词
169	6	以	动词
169	7	無名	动词
169	8	之樸	名词
169	9	。	标点（符号）
169	10	鎮之以	名词
169	11	无名	动词
169	12	之樸	名词
169	13	，	标点（符号）
169	14	夫將	名词
169	15	不辱	名词
169	16	。	标点（符号）
169	17	不辱	名词
169	18	以靜	名词
169	19	，	标点（符号）
169	20	天地	名词
169	21	將自正	名词
169	22	。	标点（符号）
170	1	仁形	名词
170	2	於	助词
170	3	內謂	名词
170	4	之德之行	名词
170	5	，	标点（符号）
170	6	不形	名词
170	7	於	助词
170	8	內謂	名词
170	9	之行	代词
170	10	。	标点（符号）
171	1	智形	名词
171	2	於	介词
171	3	內謂	名词
171	4	之德之行	名词
171	5	，	标点（符号）
171	6	不形	名词
171	7	於	连词
171	8	內謂	名词
171	9	之行	代词
171	10	。	标点（符号）
171	11	義形	名词
171	12	於	助词
171	13	內謂	名词
171	14	之德之行	名词
171	15	，	标点（符号）
171	16	不形	名词
171	17	於	介词
171	18	內謂	名词
171	19	之	助词
172	1	行	名词
172	2	。	标点（符号）
172	3	禮形	名词
172	4	於	助词
172	5	內謂	名词
172	6	之德之行	名词
172	7	，	标点（符号）
172	8	不形	名词
172	9	於	名词
172	10	內謂	名词
172	11	之行	代词
172	12	。	标点（符号）
172	13	聖形	名词
172	14	於	助词
172	15	內謂	名词
172	16	之德之行	名词
172	17	，	标点（符号）
172	18	不形	名词
172	19	於	介词
172	20	內謂	名词
173	1	之	动词
173	2	行	动词
173	3	。	标点（符号）
173	4	德之行	名词
173	5	五	名词
173	6	；	标点（符号）
173	7	和謂	名词
173	8	之德	名词
173	9	；	标点（符号）
173	10	四行	j
173	11	，	标点（符号）
173	12	和謂	名词
173	13	之善	名词
173	14	。	标点（符号）
173	15	善	形容词
173	16	，	标点（符号）
173	17	人道	名词
173	18	也	助词
173	19	。	标点（符号）
173	20	德	名词
173	21	，	标点（符号）
173	22	天道	名词
173	23	也	语气助词
173	24	。	标点（符号）
173	25	君子	名词
173	26	无	连词
173	27	中心	名词
173	28	之	代词
174	1	憂則	名词
174	2	无	动词
174	3	中心	名词
174	4	之智	名词
174	5	，	标点（符号）
174	6	无	形容词
174	7	中心	名词
174	8	之智則	名词
174	9	无	形容词
174	10	中心	名词
174	11	之悅	名词
174	12	，	标点（符号）
174	13	无	动词
174	14	中心	名词
174	15	之悅則	名词
174	16	不安	形容词
174	17	，	标点（符号）
174	18	不安	形容词
174	19	則不樂	名词
174	20	，	标点（符号）
174	21	不樂則	名词
174	22	无德	名词
174	23	。	标点（符号）
174	24	君子	名词
175	1	无	形容词
175	2	中心	名词
175	3	之憂則	名词
175	4	无	动词
175	5	中心	名词
175	6	之聖	名词
175	7	，	标点（符号）
175	8	无	连词
175	9	中心	名词
175	10	之聖則	名词
175	11	无	动词
175	12	中心	名词
175	13	之悅	名词
175	14	，	标点（符号）
175	15	无	连词
175	16	中心	名词
175	17	之悅則	名词
175	18	不安	形容词
175	19	，	标点（符号）
