ID	词号	词	词性
481	27	聊城	地名
481	28	、	标点（符号）
481	29	燕	名词
481	30	、	标点（符号）
481	31	觀	动词
481	32	、	标点（符号）
481	33	白馬	地名
481	34	、	标点（符号）
481	35	東武陽	地名
481	36	、	标点（符号）
481	37	茬	量词
481	38	平	名词
481	39	、	标点（符号）
481	40	鄄城	地名
481	41	、	标点（符号）
481	42	頓丘	地名
481	43	，	标点（符号）
481	44	大	副词
481	45	行走	动词
481	46	士	名词
481	47	、	标点（符号）
481	48	未	名词
482	1	央走士	名词
482	2	，	标点（符号）
482	3	太卜	名词
482	4	，	标点（符号）
482	5	太史	名词
482	6	，	标点（符号）
482	7	太祝	nrt
482	8	，	标点（符号）
482	9	宦者	名词
482	10	，	标点（符号）
482	11	中謁	名词
482	12	者	助词
482	13	，	标点（符号）
482	14	太官	名词
482	15	，	标点（符号）
482	16	寺工	名词
482	17	，	标点（符号）
482	18	右工室	名词
482	19	，	标点（符号）
482	20	都	形容词
482	21	水	名词
482	22	，	标点（符号）
482	23	武庫	名词
482	24	，	标点（符号）
482	25	御府	名词
482	26	，	标点（符号）
482	27	御府	名词
482	28	監	动词
482	29	，	标点（符号）
482	30	和	动词
482	31	<	标点（符号）
482	32	私	名词
482	33	>	标点（符号）
482	34	府監	名词
482	35	，	标点（符号）
482	36	詔事	名词
482	37	，	标点（符号）
482	38	長	形容词
482	39	信	名词
482	40	掌衣	名词
482	41	，	标点（符号）
482	42	長	形容词
482	43	安市	地名
482	44	，	标点（符号）
482	45	雲夢	nz
482	46	，	标点（符号）
483	1	長	形容词
483	2	信	动词
483	3	詹事	名词
483	4	丞	名词
483	5	，	标点（符号）
483	6	家馬	名词
483	7	，	标点（符号）
483	8	長	形容词
483	9	信祠	名词
483	10	祀	动词
483	11	，	标点（符号）
483	12	長	形容词
483	13	信倉	名词
483	14	，	标点（符号）
483	15	大匠	名词
483	16	官司	名词
483	17	空	名词
483	18	，	标点（符号）
483	19	長	形容词
483	20	秋	名词
483	21	中	动词
483	22	謁	动词
483	23	者	助词
483	24	，	标点（符号）
483	25	長	形容词
483	26	信尚浴	名词
483	27	，	标点（符号）
483	28	長	名词
483	29	信	形容词
483	30	謁	动词
483	31	者	代词
483	32	，	标点（符号）
483	33	祠祀	名词
483	34	，	标点（符号）
483	35	太宰	nrt
483	36	，	标点（符号）
483	37	居室	名词
483	38	，	标点（符号）
483	39	西織	名词
483	40	，	标点（符号）
483	41	東織	名词
483	42	，	标点（符号）
483	43	長	形容词
483	44	信	名词
484	1	私官	名词
484	2	，	标点（符号）
484	3	內者	名词
484	4	，	标点（符号）
484	5	長	形容词
484	6	信	形容词
484	7	永巷	地名
484	8	，	标点（符号）
484	9	永巷	地名
484	10	詹事	名词
484	11	丞	名词
484	12	，	标点（符号）
484	13	詹事	名词
484	14	將行	名词
484	15	，	标点（符号）
484	16	長	形容词
484	17	秋	名词
484	18	謁	动词
484	19	者	助词
484	20	令	名词
484	21	，	标点（符号）
484	22	右	名词
484	23	廄	名词
484	24	，	标点（符号）
484	25	靈州	地名
484	26	，	标点（符号）
484	27	樂府	名词
484	28	，	标点（符号）
484	29	寺	名词
484	30	，	标点（符号）
484	31	車府	名词
484	32	，	标点（符号）
484	33	內官	名词
484	34	，	标点（符号）
484	35	圜	动词
484	36	陰	名词
484	37	，	标点（符号）
484	38	東園	地名
484	39	主章	名词
484	40	，	标点（符号）
484	41	上林	地名
484	42	騎	名词
484	43	，	标点（符号）
484	44	秩	名词
485	1	各	代词
485	2	六百	数词
485	3	石	量词
485	4	，	标点（符号）
485	5	有	动词
485	6	丞	名词
485	7	、	标点（符号）
485	8	尉者	名词
485	9	半	量词
485	10	之	助词
485	11	，	标点（符号）
485	12	田	名词
485	13	、	标点（符号）
485	14	鄉部	名词
485	15	二百	数词
485	16	石	量词
485	17	，	标点（符号）
485	18	司空	名词
485	19	及绎	名词
485	20	<	标点（符号）
485	21	衛	动词
485	22	>	标点（符号）
485	23	官	名词
485	24	、	标点（符号）
485	25	校長	职官
485	26	百	数词
485	27	六十	数词
485	28	石	量词
485	29	。	标点（符号）
485	30	詹事	名词
485	31	、	标点（符号）
485	32	和	动词
485	33	<	标点（符号）
485	34	私	动词
485	35	>	标点（符号）
485	36	府	名词
485	37	長	形容词
485	38	，	标点（符号）
485	39	秩	名词
485	40	各	代词
485	41	五百	数词
485	42	石	名词
485	43	，	标点（符号）
485	44	丞	名词
485	45	三百	数词
485	46	石	名词
485	47	。	标点（符号）
486	1	陰平道	地名
486	2	、	标点（符号）
486	3	蜀	名词
486	4	<	标点（符号）
486	5	甸	名词
486	6	>	标点（符号）
486	7	氐	名词
486	8	道	名词
486	9	、	标点（符号）
486	10	縣	名词
486	11	<	标点（符号）
486	12	緜	zg
486	13	>	标点（符号）
486	14	遞道	名词
486	15	、	标点（符号）
486	16	湔	动词
486	17	氐	形容词
486	18	道	介词
486	19	長	名词
486	20	，	标点（符号）
486	21	秩	名词
486	22	各	副词
486	23	五百	数词
486	24	石	量词
486	25	，	标点（符号）
486	26	丞	动词
486	27	、	标点（符号）
486	28	尉	名词
486	29	三百	数词
486	30	石	数量词
486	31	。	标点（符号）
486	32	太醫	职官
486	33	、	标点（符号）
486	34	祝長	名词
486	35	及	介词
486	36	它	代词
486	37	都	名词
486	38	官長	名词
486	39	，	标点（符号）
486	40	廣鄉	地名
486	41	長	动词
486	42	，	标点（符号）
486	43	萬年	地名
486	44	邑	名词
486	45	長	名词
486	46	，	标点（符号）
486	47	長	名词
486	48	安厨	名词
487	1	長	形容词
487	2	，	标点（符号）
487	3	秩	名词
487	4	各	副词
487	5	三百	数词
487	6	石	名词
487	7	，	标点（符号）
487	8	有	形容词
487	9	丞	名词
487	10	、	标点（符号）
487	11	尉者	名词
487	12	二百	数词
487	13	石	名词
487	14	，	标点（符号）
487	15	鄉部百	名词
487	16	六十	数词
487	17	石	名词
487	18	。	标点（符号）
487	19	未央	人名
487	20	宦者	名词
487	21	，	标点（符号）
487	22	宦者	名词
487	23	監僕射	名词
487	24	，	标点（符号）
487	25	未央	人名
487	26	光	名词
487	27	<	标点（符号）
487	28	永	形容词
487	29	>	标点（符号）
487	30	巷	名词
487	31	，	标点（符号）
487	32	光	动词
487	33	<	标点（符号）
487	34	永	形容词
487	35	>	标点（符号）
487	36	巷監	名词
487	37	，	标点（符号）
487	38	長	名词
487	39	信	形容词
487	40	宦者	名词
487	41	中監	名词
487	42	，	标点（符号）
487	43	長	名词
487	44	信光	名词
487	45	<	标点（符号）
487	46	永	副词
487	47	>	标点（符号）
487	48	巷	名词
487	49	，	标点（符号）
487	50	光	名词
487	51	<	标点（符号）
487	52	永	形容词
487	53	>	标点（符号）
487	54	巷	名词
487	55	。	标点（符号）
488	1	室僕射	名词
488	2	、	标点（符号）
488	3	室僕射	名词
488	4	大官	名词
488	5	，	标点（符号）
488	6	未央	人名
488	7	食官	名词
488	8	、	标点（符号）
488	9	食監	职官
488	10	，	标点（符号）
488	11	長	名词
488	12	信	名词
488	13	[	标点（符号）
488	14	食	动词
488	15	]	标点（符号）
488	16	宕	g
488	17	三	数词
488	18	，	标点（符号）
488	19	楊關	名词
488	20	，	标点（符号）
488	21	長	形容词
488	22	信	形容词
488	23	詹事	名词
488	24	，	标点（符号）
488	25	和	动词
488	26	<	标点（符号）
488	27	私	动词
488	28	>	标点（符号）
488	29	官長	名词
488	30	，	标点（符号）
488	31	詹事	名词
488	32	祠祀	名词
488	33	長	形容词
488	34	，	标点（符号）
488	35	詹	人名
488	36	事	名词
488	37	廐	名词
488	38	長	形容词
488	39	，	标点（符号）
488	40	月氏	地名
489	1	田	动词
489	2	、	标点（符号）
489	3	鄉部	名词
489	4	二百	数词
489	5	石	量词
489	6	，	标点（符号）
489	7	司空	名词
489	8	二百五十	数词
489	9	石	名词
489	10	。	标点（符号）
489	11	中司	名词
489	12	馬	动词
489	13	，	标点（符号）
489	14	郡司	名词
489	15	馬	动词
489	16	，	标点（符号）
489	17	騎司	名词
489	18	馬	名词
489	19	，	标点（符号）
489	20	中輕車	名词
489	21	司馬	人名
489	22	，	标点（符号）
489	23	備盜	名词
489	24	賊	动词
489	25	，	标点（符号）
489	26	[	标点（符号）
489	27	關	名词
489	28	]	标点（符号）
489	29	[	标点（符号）
489	30	中	动词
489	31	]	标点（符号）
489	32	司馬	人名
489	33	□	标点（符号）
489	34	□	标点（符号）
489	35	[	标点（符号）
489	36	關	名词
489	37	]	标点（符号）
489	38	[	标点（符号）
489	39	司	动词
489	40	]	标点（符号）
490	1	縣	动词
490	2	有	动词
490	3	塞	动词
490	4	、	标点（符号）
490	5	城尉者	名词
490	6	，	标点（符号）
490	7	秩各減	名词
490	8	其	代词
490	9	郡尉	名词
490	10	百石	名词
490	11	。	标点（符号）
490	12	道尉	名词
490	13	秩	量词
490	14	二百	数词
490	15	石	名词
490	16	。	标点（符号）
490	17	□	标点（符号）
490	18	□	标点（符号）
490	19	□	标点（符号）
490	20	□	标点（符号）
490	21	秩	名词
490	22	□	标点（符号）
490	23	□	标点（符号）
490	24	□	标点（符号）
490	25	□	标点（符号）
490	26	□	标点（符号）
490	27	□	标点（符号）
490	28	秩	名词
490	29	□	标点（符号）
490	30	□	标点（符号）
490	31	□	标点（符号）
490	32	□	标点（符号）
490	33	□	标点（符号）
490	34	秩百廿石	名词
490	35	。	标点（符号）
490	36	□	标点（符号）
491	1	□	标点（符号）
491	2	都	名词
491	3	官	名词
491	4	之	助词
491	5	稗官	名词
491	6	及馬苑	名词
491	7	有	动词
491	8	乘車者	名词
491	9	，	标点（符号）
491	10	秩各百	名词
491	11	六十	数词
491	12	石	名词
491	13	，	标点（符号）
491	14	有	形容词
491	15	秩	名词
491	16	毋	副词
491	17	乘車者	名词
491	18	，	标点（符号）
491	19	各百廿石	名词
491	20	。	标点（符号）
492	1	縣道	名词
492	2	傳馬	名词
492	3	、	标点（符号）
492	4	候	名词
492	5	、	标点（符号）
492	6	廐	名词
492	7	有	连词
492	8	乘	动词
492	9	車	名词
492	10	者	助词
492	11	，	标点（符号）
492	12	秩各百	名词
492	13	六十	数词
492	14	石	量词
492	15	；	标点（符号）
492	16	毋乘	名词
492	17	車者	名词
492	18	，	标点（符号）
492	19	及倉	名词
492	20	、	标点（符号）
492	21	庫	名词
492	22	、	标点（符号）
492	23	少內	名词
492	24	、	标点（符号）
492	25	校長	职官
492	26	、	标点（符号）
492	27	髳	zg
492	28	長	形容词
492	29	、	标点（符号）
492	30	發弩	名词
492	31	、	标点（符号）
492	32	绎	名词
492	33	<	标点（符号）
492	34	衛	动词
492	35	>	标点（符号）
492	36	將軍	名词
492	37	、	标点（符号）
492	38	绎	名词
492	39	<	标点（符号）
492	40	衛	名词
492	41	>	标点（符号）
492	42	尉	名词
492	43	士吏	名词
492	44	，	标点（符号）
492	45	都市	地名
492	46	亭	名词
492	47	厨有	名词
493	1	秩者	名词
493	2	及	动词
493	3	毋	动词
493	4	乘車	名词
493	5	之	代词
493	6	鄉部	名词
493	7	，	标点（符号）
493	8	秩各百廿石	名词
493	9	。	标点（符号）
493	10	李	名词
493	11	公主	名词
493	12	、	标点（符号）
493	13	申徒	名词
493	14	公主	名词
493	15	、	标点（符号）
493	16	榮	名词
493	17	公主	名词
493	18	、	标点（符号）
493	19	傅	名词
493	20	公主	名词
493	21	家	名词
493	22	丞	名词
493	23	，	标点（符号）
493	24	秩	量词
493	25	各	形容词
493	26	三百	数词
493	27	石	量词
493	28	。	标点（符号）
494	1	■	标点（符号）
494	2	秩律	名词
495	1	史	名词
495	2	、	标点（符号）
495	3	卜子	名词
495	4	年	名词
495	5	十七	数词
495	6	歲學	名词
495	7	。	标点（符号）
495	8	史	名词
495	9	、	标点（符号）
495	10	卜	动词
495	11	、	标点（符号）
495	12	祝學童	名词
495	13	學三歲	名词
495	14	，	标点（符号）
495	15	學	动词
495	16	佴將詣	名词
495	17	大史	名词
495	18	、	标点（符号）
495	19	大卜	名词
495	20	、	标点（符号）
495	21	大祝	名词
495	22	，	标点（符号）
495	23	郡	名词
495	24	史學	名词
495	25	童詣	名词
495	26	其守	名词
495	27	，	标点（符号）
495	28	皆	副词
495	29	會	动词
495	30	八月	时间词
495	31	朔日	时间词
495	32	試	动词
495	33	之	代词
495	34	。	标点（符号）
496	1	[	标点（符号）
496	2	試	动词
496	3	]	标点（符号）
496	4	史學童	名词
496	5	以	连词
496	6	十五篇	数词
496	7	，	标点（符号）
496	8	能	动词
496	9	諷書	名词
496	10	五千	数词
496	11	字	动词
496	12	以上	方位词
496	13	，	标点（符号）
496	14	乃得	名词
496	15	為史	名词
496	16	。	标点（符号）
496	17	又	副词
496	18	以八體	名词
496	19	試	动词
496	20	之	助词
496	21	，	标点（符号）
496	22	郡移	名词
496	23	其八體	名词
496	24	課大史	名词
496	25	，	标点（符号）
496	26	大史	名词
496	27	誦	名词
496	28	課	动词
496	29	，	标点（符号）
496	30	取	动词
496	31	最	形容词
496	32	一人以	名词
496	33	為	动词
496	34	其	代词
496	35	縣令	职官
497	1	史	名词
497	2	，	标点（符号）
497	3	殿者	名词
497	4	勿	副词
497	5	以	介词
497	6	為史	名词
497	7	。	标点（符号）
497	8	三歲	数词
497	9	壹	数词
497	10	並課	名词
497	11	，	标点（符号）
497	12	取	动词
497	13	最	副词
497	14	一人以	名词
497	15	為	动词
497	16	尚書	名词
497	17	卒	名词
497	18	史	名词
497	19	。	标点（符号）
498	1	[	标点（符号）
498	2	卜	动词
498	3	]	标点（符号）
498	4	[	标点（符号）
498	5	學	动词
498	6	]	标点（符号）
498	7	童能	名词
498	8	諷書史	名词
498	9	書	名词
498	10	三千	数词
498	11	字	名词
498	12	，	标点（符号）
498	13	誦卜書	名词
498	14	三千	数词
498	15	字	动词
498	16	，	标点（符号）
498	17	卜六發	名词
498	18	中	动词
498	19	一	动词
498	20	以上	方位词
498	21	，	标点（符号）
498	22	乃得	名词
498	23	為	动词
498	24	卜	动词
498	25	，	标点（符号）
498	26	以為	连词
498	27	官	动词
498	28	□	标点（符号）
498	29	。	标点（符号）
498	30	其能	名词
498	31	誦三萬	名词
498	32	以上者	连词
498	33	，	标点（符号）
498	34	以為	连词
499	1	卜	动词
499	2	，	标点（符号）
499	3	上計	动词
499	4	六	名词
499	5	更	副词
499	6	。	标点（符号）
499	7	缺	动词
499	8	，	标点（符号）
499	9	試脩法	名词
499	10	，	标点（符号）
499	11	以六發	名词
499	12	中	动词
499	13	三	数词
499	14	以上者	连词
499	15	補	动词
499	16	之	助词
499	17	。	标点（符号）
500	1	以祝	名词
500	2	十四	数词
500	3	章試	名词
500	4	祝學童	名词
500	5	，	标点（符号）
500	6	能誦	名词
500	7	七千	数词
500	8	言	助词
500	9	以上者	连词
500	10	，	标点（符号）
500	11	乃得	名词
500	12	為	动词
500	13	祝	动词
500	14	，	标点（符号）
500	15	五更	时间词
500	16	。	标点（符号）
500	17	大祝試	名词
500	18	祝	动词
500	19	，	标点（符号）
500	20	善祝	名词
500	21	、	标点（符号）
500	22	明祠	名词
500	23	事者	名词
500	24	，	标点（符号）
500	25	以為	连词
500	26	冗祝	名词
500	27	，	标点（符号）
500	28	冗	形容词
500	29	之	代词
500	30	。	标点（符号）
501	1	不入	动词
501	2	史	名词
501	3	、	标点（符号）
501	4	卜	动词
501	5	、	标点（符号）
501	6	祝者	名词
501	7	，	标点（符号）
501	8	罰金四	名词
501	9	兩	量词
501	10	，	标点（符号）
