ID	词号	词	词性
2879	4	□	标点（符号）
2879	5	□	标点（符号）
2879	6	吏令	名词
2879	7	□	标点（符号）
2879	8	□	标点（符号）
2879	9	服治計	名词
2879	10	…	标点（符号）
2879	11	…	标点（符号）
2879	12	府	名词
2879	13	，	标点（符号）
2879	14	府	名词
2879	15	教	动词
2879	16	。	标点（符号）
2879	17	甲	名词
2879	18	＝	标点（符号）
2879	19	渠折	名词
2879	20	傷弩多	名词
2879	21	却	动词
2879	22	，	标点（符号）
2879	23	不得	动词
2879	24	"	标点（符号）
2880	1	□	标点（符号）
2880	2	七束	名词
2880	3	，	标点（符号）
2880	4	食官	名词
2880	5	牛	名词
2880	6	。	标点（符号）
2880	7	庚子	nz
2880	8	卒	动词
2880	9	孫赦取	名词
2880	10	。	标点（符号）
2881	1	"	标点（符号）
2881	2	以	名词
2881	3	月	名词
2881	4	十七日	数词
2881	5	辛丑	人名
2881	6	，	标点（符号）
2881	7	遣	动词
2881	8	奉領	名词
2881	9	钆	g
2881	10	奉	动词
2881	11	。	标点（符号）
2881	12	誠私留	名词
2881	13	衆	形容词
2881	14	駿	名词
2881	15	田舍	人名
2881	16	，	标点（符号）
2881	17	解緩	名词
2881	18	＝	标点（符号）
2881	19	衣	名词
2881	20	，	标点（符号）
2881	21	積	动词
2881	22	七日	时间词
2881	23	，	标点（符号）
2881	24	奉	动词
2881	25	"	标点（符号）
2882	1	驗問	名词
2882	2	，	标点（符号）
2882	3	宣	动词
2882	4	辤	名词
2882	5	服	动词
2882	6	負	动词
2882	7	□	标点（符号）
2882	8	錢	名词
2882	9	六千	数词
2882	10	，	标点（符号）
2882	11	今年	时间词
2882	12	四月	数词
2882	13	中	名词
2882	14	□	标点（符号）
2883	1	非虛設	名词
2883	2	之吏	名词
2883	3	，	标点（符号）
2883	4	卒	名词
2883	5	省	动词
2883	6	盡知	名词
2883	7	其	代词
2883	8	所	名词
2883	9	施用	动词
2883	10	。	标点（符号）
2883	11	候問	名词
2883	12	吏卒	名词
2883	13	或	形容词
2884	1	絮	名词
2884	2	二百	数词
2884	3	卅	数词
2884	4	二斤	数词
2884	5	，	标点（符号）
2884	6	直	动词
2884	7	二千	数词
2884	8	四百	数词
2884	9	二錢	名词
2884	10	。	标点（符号）
2885	1	積河	名词
2885	2	，	标点（符号）
2885	3	東畢	名词
2885	4	。	标点（符号）
2885	5	已	动词
2885	6	各以	名词
2885	7	檄言積別	名词
2885	8	、	标点（符号）
2885	9	束數	名词
2885	10	，	标点（符号）
2885	11	如律令	人名
2885	12	。	标点（符号）
2885	13	／	标点（符号）
2885	14	士吏	名词
2885	15	彊	名词
2885	16	尉	名词
2886	1	候史章	名词
2886	2	齎	动词
2886	3	詣	动词
2886	4	府	名词
2886	5	輸	动词
2886	6	，	标点（符号）
2886	7	敢言	名词
2886	8	之	代词
2886	9	。	标点（符号）
2887	1	"	标点（符号）
2887	2	建始	年号
2887	3	二年	数词
2887	4	八月	时间词
2887	5	丙	名词
2887	6	□	标点（符号）
2887	7	□	标点（符号）
2887	8	□	标点（符号）
2887	9	□	标点（符号）
2887	10	□	标点（符号）
2887	11	一編	名词
2887	12	，	标点（符号）
2887	13	"	标点（符号）
2888	1	服	动词
2888	2	，	标点（符号）
2888	3	謂	动词
2888	4	臨木候	名词
2888	5	長	形容词
2888	6	政	名词
2888	7	，	标点（符号）
2888	8	·	标点（符号）
2888	9	一事	名词
2888	10	集封	名词
2888	11	，	标点（符号）
2888	12	八月	时间词
2888	13	癸	名词
2888	14	□	标点（符号）
2889	1	本	形容词
2889	2	在	动词
2889	3	宜	形容词
2889	4	穀	名词
2889	5	辟	形容词
2889	6	，	标点（符号）
2889	7	災中	名词
2889	8	賜民時	名词
2889	9	，	标点（符号）
2889	10	卒	动词
2889	11	劇作	名词
2890	1	"	标点（符号）
2890	2	一	数词
2890	3	南書	名词
2890	4	二封	数词
2890	5	。	标点（符号）
2890	6	↓	名词
2890	7	一	数词
2890	8	"	标点（符号）
2891	1	"	标点（符号）
2891	2	建始	年号
2891	3	二年	数词
2891	4	十二月	数词
2891	5	甲寅	数词
2891	6	，	标点（符号）
2891	7	朔	名词
2891	8	甲寅	数词
2891	9	臨木候	名词
2891	10	長	动词
2891	11	憲	名词
2891	12	敢言	名词
2891	13	之	助词
2891	14	，	标点（符号）
2891	15	謹移	名词
2891	16	郵書課	名词
2891	17	一編	名词
2891	18	，	标点（符号）
2891	19	敢言	名词
2891	20	之	代词
2891	21	。	标点（符号）
2891	22	"	标点（符号）
2892	1	隊長	职官
2892	2	敞亭空	名词
2892	3	，	标点（符号）
2892	4	毋	名词
2892	5	吏卒	名词
2892	6	。	标点（符号）
2892	7	謹驗	名词
2893	1	出子容	名词
2893	2	所粟錢	名词
2893	3	廿三	数词
2893	4	，	标点（符号）
2893	5	當出子	名词
2894	1	□	标点（符号）
2894	2	=	标点（符号）
2894	3	羌	助词
2894	4	，	标点（符号）
2894	5	羌	名词
2894	6	叩頭	动词
2894	7	死罪	动词
2894	8	，	标点（符号）
2894	9	對	名词
2894	10	曰	动词
2894	11	：	标点（符号）
2894	12	迺	代词
2894	13	丙申	nz
2894	14	昬	zg
2894	15	時	名词
2894	16	，	标点（符号）
2895	1	"	标点（符号）
2895	2	十一月	数词
2895	3	誠北	名词
2895	4	钆	g
2895	5	卒	名词
2895	6	三人	名词
2895	7	，	标点（符号）
2895	8	十一月	数词
2895	9	"	标点（符号）
2896	1	渠尉	名词
2896	2	史辟	名词
2896	3	兵	名词
2896	4	敢言	名词
2896	5	之	代词
2896	6	，	标点（符号）
2896	7	以府	名词
2896	8	所	助词
2896	9	移居	动词
2896	10	延	动词
2896	11	檄	名词
2896	12	，	标点（符号）
2896	13	訊	动词
2897	1	□	标点（符号）
2897	2	詔書律	名词
2897	3	變告	名词
2897	4	，	标点（符号）
2897	5	乃訊問	名词
2897	6	，	标点（符号）
2897	7	辤	名词
2898	1	遣少卿	名词
2898	2	至	动词
2898	3	君長	名词
2898	4	前	动词
2898	5	受教	动词
2898	6	，	标点（符号）
2898	7	唯	助词
2899	1	·	标点（符号）
2899	2	右	名词
2899	3	爰	名词
2899	4	書	名词
2899	5	。	标点（符号）
2900	1	"	标点（符号）
2900	2	詣	动词
2900	3	張掖	地名
2900	4	大守府	名词
2900	5	。	标点（符号）
2900	6	正月	时间词
2900	7	甲申	nz
2900	8	雞後鳴	名词
2900	9	，	标点（符号）
2900	10	當曲	名词
2900	11	钆	g
2900	12	卒	动词
2900	13	猪	名词
2900	14	，	标点（符号）
2900	15	受收	名词
2900	16	降亭	名词
2900	17	卒	动词
2900	18	青	名词
2900	19	。	标点（符号）
2900	20	□	标点（符号）
2900	21	候官	名词
2900	22	。	标点（符号）
2900	23	乙酉	数词
2900	24	平旦	名词
2900	25	五分	数词
2900	26	，	标点（符号）
2900	27	付不侵	名词
2900	28	卒	动词
2900	29	放	动词
2900	30	。	标点（符号）
2900	31	食時	名词
2900	32	五	数词
2900	33	分付	动词
2900	34	執胡	名词
2900	35	卒	副词
2900	36	捐	动词
2900	37	。	标点（符号）
2900	38	"	标点（符号）
2901	1	死	形容词
2901	2	，	标点（符号）
2901	3	叩頭	动词
2901	4	死罪	动词
2901	5	死罪	动词
2901	6	，	标点（符号）
2902	1	毆殺	名词
2902	2	爰	助词
2902	3	書	名词
2902	4	。	标点（符号）
2903	1	午	名词
2903	2	，	标点（符号）
2903	3	甲渠	名词
2903	4	令史	职官
2903	5	遵具	名词
2903	6	封	名词
2903	7	，	标点（符号）
2903	8	魏郡鄴	名词
2903	9	左尉展	名词
2903	10	，	标点（符号）
2903	11	臨魏	名词
2904	1	九日	时间词
2904	2	，	标点（符号）
2904	3	掾	名词
2904	4	付候	名词
2904	5	卒	名词
2904	6	便	动词
2904	7	錢	量词
2904	8	四千	数词
2904	9	二百七十	名词
2904	10	八	数词
2904	11	，	标点（符号）
2905	1	■	标点（符号）
2905	2	钹	名词
2905	3	一	数词
2905	4	，	标点（符号）
2905	5	完	动词
2905	6	。	标点（符号）
2906	1	■	标点（符号）
2906	2	□	标点（符号）
2906	3	□	标点（符号）
2906	4	□	标点（符号）
2906	5	□	标点（符号）
2907	1	"	标点（符号）
2907	2	取	动词
2907	3	。	标点（符号）
2907	4	卪	名词
2907	5	卒	动词
2907	6	魏	地名
2907	7	偃	动词
2907	8	，	标点（符号）
2907	9	五月	时间词
2907	10	食三石	名词
2907	11	三斗	数词
2907	12	三升少	名词
2907	13	，	标点（符号）
2907	14	榦	名词
2907	15	忠取	名词
2907	16	。	标点（符号）
2907	17	|	标点（符号）
2907	18	取	助词
2907	19	。	标点（符号）
2907	20	"	标点（符号）
2908	1	錢	名词
2908	2	十五	数词
2908	3	萬	数词
2908	4	三千六	数词
2908	5	…	标点（符号）
2908	6	…	标点（符号）
2909	1	□	标点（符号）
2909	2	積	量词
2909	3	三日	时间词
2909	4	，	标点（符号）
2909	5	日六升	名词
2909	6	大	名词
2909	7	。	标点（符号）
2910	1	曰	名词
2910	2	：	标点（符号）
2910	3	商巳	名词
2910	4	，	标点（符号）
2910	5	子信來	名词
2910	6	，	标点（符号）
2910	7	言	名词
2911	1	建昭	年号
2911	2	三年	数词
2911	3	二	数词
2912	1	移名籍	名词
2912	2	，	标点（符号）
2912	3	常會	名词
2912	4	四時	时间词
2913	1	北板	名词
2913	2	檄	名词
2913	3	，	标点（符号）
2913	4	張掖	地名
2913	5	都尉	职官
2913	6	章	动词
2913	7	。	标点（符号）
2913	8	□	标点（符号）
2914	1	"	标点（符号）
2914	2	卒	动词
2914	3	未央	人名
2914	4	迹盡	名词
2914	5	乙卯	名词
2914	6	，	标点（符号）
2914	7	積	量词
2914	8	十日	时间词
2914	9	。	标点（符号）
2914	10	凡迹	名词
2914	11	□	标点（符号）
2914	12	卒	名词
2914	13	侯游迹	名词
2914	14	盡	动词
2914	15	乙丑	名词
2914	16	，	标点（符号）
2914	17	積	动词
2914	18	十日	时间词
2914	19	。	标点（符号）
2914	20	出入	动词
2914	21	卒	动词
2914	22	許敢迹	名词
2914	23	盡	动词
2914	24	甲戌	数词
2914	25	，	标点（符号）
2914	26	積	量词
2914	27	九日	时间词
2914	28	。	标点（符号）
2914	29	"	标点（符号）
2915	1	□	标点（符号）
2915	2	謂	动词
2915	3	第	连词
2915	4	廿三	数词
2915	5	候長	职官
2916	1	□	标点（符号）
2916	2	受部	名词
2917	1	宣伏	名词
2917	2	地言	名词
2917	3	：	标点（符号）
2917	4	曼卿	名词
2917	5	足	名词
2918	1	□	标点（符号）
2918	2	伏地言	名词
2918	3	：	标点（符号）
2918	4	曼卿	名词
2918	5	足下	动词
2918	6	，	标点（符号）
2918	7	□	标点（符号）
2918	8	不	副词
2919	1	其以	名词
2919	2	永光	年号
2919	3	六年	数词
2919	4	為	动词
2920	1	故	名词
2920	2	不	副词
2920	3	以實	名词
2920	4	，	标点（符号）
2920	5	臧	动词
2920	6	二百五十	数词
2920	7	以上	方位词
2920	8	，	标点（符号）
2920	9	令辨告	名词
2921	1	視平	名词
2921	2	，	标点（符号）
2921	3	平以	名词
2921	4	逋	动词
2921	5	馬	名词
2921	6	食	名词
2921	7	钛	nz
2921	8	钜	g
2921	9	六石	名词
2922	1	事	名词
2922	2	，	标点（符号）
2922	3	彭	动词
2922	4	掾	名词
2922	5	行塞	名词
2922	6	□	标点（符号）
2923	1	"	标点（符号）
2923	2	里	名词
2923	3	第八	数词
2923	4	钆	g
2923	5	□	标点（符号）
2923	6	…	标点（符号）
2923	7	…	标点（符号）
2923	8	官	名词
2923	9	十五里	数词
2923	10	□	标点（符号）
2923	11	八里	数词
2923	12	。	标点（符号）
2923	13	第九	数词
2923	14	钆	g
2923	15	東南	地名
2923	16	去	动词
2923	17	所	助词
2923	18	□	标点（符号）
2923	19	□	标点（符号）
2923	20	官	名词
2923	21	十八里	数词
2923	22	"	标点（符号）
2924	1	百束	名词
2924	2	梁	名词
2924	3	□	标点（符号）
2925	1	□	标点（符号）
2925	2	過	动词
2926	1	毋	副词
2926	2	出入	动词
2926	3	。	标点（符号）
2927	1	"	标点（符号）
2927	2	戍卒	名词
2927	3	魏郡	名词
2927	4	梁期	地名
2927	5	·	标点（符号）
2927	6	※	名词
2927	7	長	名词
2927	8	秋里	时间词
2927	9	侯宣衣	名词
2927	10	橐	动词
2927	11	。	标点（符号）
2927	12	"	标点（符号）
2928	1	甲渠候	名词
2928	2	官	名词
2929	1	甲渠候	名词
2929	2	官	动词
2929	3	。	标点（符号）
2930	1	渠	名词
2930	2	鄣	g
2930	3	候	动词
2930	4	。	标点（符号）
2931	1	"	标点（符号）
2931	2	絮巾	名词
2931	3	一	数词
2931	4	，	标点（符号）
2931	5	直廿	名词
2931	6	，	标点（符号）
2931	7	謹驗問	名词
2931	8	，	标点（符号）
2931	9	威	名词
2931	10	辤	名词
2931	11	：	标点（符号）
2931	12	迺	代词
2931	13	二年	数词
2931	14	十月	时间词
2931	15	中	名词
2931	16	，	标点（符号）
2931	17	所屬候	名词
2931	18	史成	名词
2931	19	遂	动词
2931	20	徙	动词
2931	21	補居延	名词
2931	22	第三	数词
2931	23	塢	ng
2931	24	長	形容词
2931	25	，	标点（符号）
2931	26	威以	名词
2931	27	第三	数词
2931	28	隊	名词
2931	29	卒	名词
2931	30	榦	名词
2931	31	威	动词
2931	32	。	标点（符号）
2931	33	不	副词
2931	34	五十	数词
2931	35	。	标点（符号）
2931	36	至今	副词
2931	37	三月中	nz
2931	38	廿三日	数词
2931	39	，	标点（符号）
2931	40	遂	动词
2931	41	復	动词
2931	42	以	连词
2931	43	錢	数词
2931	44	廿予	名词
2931	45	威	名词
2931	46	，	标点（符号）
2931	47	曰	动词
2931	48	以償	名词
2931	49	威所送	名词
2931	50	遂	动词
2931	51	絮	名词
2931	52	錢	动词
2931	53	，	标点（符号）
2931	54	"	标点（符号）
2932	1	"	标点（符号）
2932	2	第	连词
2932	3	廿五	数词
2932	4	钆	g
2932	5	卒	名词
2932	6	唐	形容词
2932	7	憙	名词
2932	8	自	助词
2932	9	言	名词
2932	10	：	标点（符号）
2932	11	貰	名词
2932	12	賣	名词
2932	13	白	名词
2932	14	紬	名词
2932	15	襦	名词
2932	16	一領	名词
2932	17	，	标点（符号）
2932	18	直千	名词
2932	19	五百	数词
2932	20	，	标点（符号）
2932	21	交錢	名词
2932	22	五	名词
2932	23	＝	标点（符号）
2932	24	百	数词
2932	25	，	标点（符号）
2932	26	·	标点（符号）
2932	27	凡	副词
2932	28	並直	名词
2932	29	二千	数词
2932	30	"	标点（符号）
2933	1	"	标点（符号）
2933	2	卒	动词
2933	3	孫壽	人名
2933	4	八月	时间词
2933	5	食三石	名词
2933	6	二斗	数词
2933	7	二升	名词
2933	8	自取	动词
2933	9	|	标点（符号）
2933	10	第	名词
2933	11	廿三	数词
2933	12	钆	g
2933	13	長	形容词
2933	14	李忠	人名
2933	15	，	标点（符号）
2933	16	八月	时间词
2933	17	食三石	名词
2933	18	三斗	数词
2933	19	三升少	名词
2933	20	，	标点（符号）
2933	21	自取	动词
2933	22	。	标点（符号）
2933	23	|	标点（符号）
2933	24	卒	名词
2933	25	周雅	人名
2933	26	，	标点（符号）
2933	27	八月	时间词
2933	28	食三石	名词
2933	29	二斗	数词
2933	30	二升	名词
2933	31	，	标点（符号）
2933	32	孫壽取	名词
2933	33	。	标点（符号）
2933	34	|	标点（符号）
2933	35	"	标点（符号）
2934	1	"	标点（符号）
2934	2	士民	名词
2934	3	薛幼蘭	人名
2934	4	錢百一	名词
2934	5	十四	数词
2934	6	，	标点（符号）
2934	7	不服	动词
2934	8	。	标点（符号）
2934	9	謂	动词
2934	10	吞遠候	名词
2934	11	長	名词
2934	12	弘	动词
2934	13	。	标点（符号）
2934	14	·	标点（符号）
2934	15	一事	名词
2934	16	集封	名词
2934	17	，	标点（符号）
2934	18	＝	标点（符号）
2934	19	十月	时间词
2934	20	己未	数词
2934	21	，	标点（符号）
2934	22	令史	职官
2934	23	並封	名词
2934	24	"	标点（符号）
2935	1	戍卒	名词
2935	2	，	标点（符号）
2935	3	南陽	地名
2935	4	郡	名词
2935	5	堵陽北	名词
2935	6	舒里	名词
2935	7	公乘	名词
2935	8	李國	名词
2935	9	，	标点（符号）
2935	10	庸	动词
2935	11	，	标点（符号）
2936	1	·	标点（符号）
2936	2	張掖	地名
2936	3	居延甲	名词
2936	4	渠候	名词
2936	5	官陽	名词
2936	6	朔	名词
2936	7	三年	数词
2936	8	吏比	名词
2936	9	六百	数词
2936	10	石定	名词
2936	11	簿	ng
2936	12	。	标点（符号）
2937	1	甲渠	名词
2937	2	第卅五	名词
2937	3	钆	g
2937	4	長	名词
2937	5	王常	名词
2937	6	，	标点（符号）
2937	7	十一月	数词
2937	8	奉錢	名词
2937	9	六百	数词
2937	10	，	标点（符号）
2937	11	正月	时间词
2937	12	癸亥	数词
2938	1	"	标点（符号）
2938	2	五鳳	年号
2938	3	三年	数词
2938	4	十一月	数词
2938	5	甲戌	数词
2938	6	朔	名词
2938	7	庚子	nz
2938	8	，	标点（符号）
2938	9	左農右	名词
2938	10	丞別	名词
2938	11	田令史	名词
2938	12	＝	标点（符号）
2938	13	居付	名词
2938	14	甲	名词
2938	15	渠令	名词
2938	16	史慶	名词
2938	17	、	标点（符号）
2938	18	尉史	职官
2938	19	常富	人名
2938	20	。	标点（符号）
2938	21	／	标点（符号）
2938	22	候漢	名词
2938	23	"	标点（符号）
2939	1	正月	时间词
2939	2	盡	副词
2939	3	三月	数词
2939	4	積	量词
2939	5	三月	数词
2939	6	，	标点（符号）
2939	7	奉用	名词
2939	8	錢	名词
2939	9	六千	数词
2939	10	。	标点（符号）
2940	1	慈其索	名词
2940	2	一	数词
2940	3	，	标点（符号）
2940	4	大二	数词
2940	5	韋半	名词
2940	6	，	标点（符号）
2940	7	長	形容词
2940	8	四丈	数词
2940	9	。	标点（符号）
2941	1	馬	名词
2941	2	樂	动词
2941	3	，	标点（符号）
2941	4	年	名词
2941	5	廿七	数词
2941	6	。	标点（符号）
2941	7	庸	动词
2941	8	，	标点（符号）
2941	9	三百	数词
2941	10	廿七	数词
2942	1	■	标点（符号）
2942	2	右	名词
2942	3	朢	名词
2942	4	虜	名词
2942	5	钆	g
2942	6	卒	名词
2942	7	三	名词
2943	1	建昭	年号
2943	2	三年	数词
2943	3	五月	时间词
2943	4	癸酉	数词
2943	5	，	标点（符号）
2943	6	居延	地名
2943	7	都尉	职官
2943	8	武	形容词
2944	1	"	标点（符号）
