ID	释文
1703	  葦、  葦、  葦、  休、  葦、  苣、  格、  取葦。
1704	  初格一、    葦、  休、  葦、  葦、  葦、
1705	  九月庚寅，初作。                      ……
1706	  ■右如茭四百八十束。  五鳳五年三月十七日所出。
1707	"虜候史，敦煌大富里呂遂成，年丗五。五鳳二年三月戊戌除。
虜隧長，敦煌利戌里孫世，年卅六。元康三年七月戊申除。"
1709	"    隧傅天田道里簿，一。
                                                  煎都塞，三里亭。以東皆沙石，井深十丈五尺。
      明隧天田五里其二里，"
1712	 具守御器，弩折傷，承弦、耩少，甲、鞮瞀毋裏，皆不應簿。記到，以所舉見吏備償，從可。
1713	  一封，破。
1714	  破。
1715	  顯明隧，      六石具弩三，繩掊。        卒六石具弩二、五石一，繩掊。
1716	  千秋亭戌卒，東馮里張常喜，有方一，完。
1717	"              弩㡒一，完。
戍卒閻弘
               毋繕書。"
1720	  威嚴亭卒陳功房，    私刀、釼各一，鉤一。
1721	"    履，二兩。    草履，三兩。        二。    一。

     葦履，二兩 。   綿被，一 。         一。    。"
1724	  臨澤候長董賢 ，   馬一匹。
1725	  候長董賢私馬一匹。
1726	"  賈： 一日        二日    三日        四日    五日       六日       七日    八日    九日    十日    出錢五百八十，直石八升。畢。
                  一斗一  一斗一  一斗一  一斗一  一斗一  一斗一  一斗一  一斗一  一斗一  一斗一"
1730	"  翟中豺：三月一日    二日      三日        四日        五日    六日    七日        八日    九日    十日    七斗。酒一斗七升，奉。
                      一斗一  一斗一  一斗一  一斗一  一斗一  一斗一   一斗一  一斗一  一斗一  一斗一"
1736	"  郅賓：一日  二日  三日  四日  五日  六日  七日  八日  九日    十日  八斗 
             二斗  二斗  二斗  二斗  二斗  二斗  二斗"
1740	"  郅賓：十一日  十二日  十三日  十四日  十五日  十六日
                                                                                                                    
               一斗       一斗     二斗    二斗    二斗    一斗"
1743	  陰剩功：  一斗一  一斗一  一斗一  一斗一  一斗一  一斗一  一斗一  一斗一  一斗一  一斗一  一斗一
1744	    郵適亭長張奇子小男帶，    一石六斗六升少。
1745	  臨澤隧長李充，    九日庚午初除，盡丁酉廿八日，食三石一斗一升少。
1746	  成功月，十日食 。 一斗。    凡出十四石七斗八升，    余廿七石四斗一升。
1747	  出，六十六石六斗六升大。
1748	  入，二百𠦜九石九斗九升 。   八十三石一斗。
1749	  飴
1750	  駝一匹，穀十石五斗
1751	  丙申，玉門候長高輔，字
1752	  效穀陽玉里蓋安，車一兩，  粟小石𠦜一石六斗九升大。
1753	  長賓領
1754	  白草各一分，皆冶
1755	  正月盡寅，二月盡卯，三月盡辰，四月盡巳，五月盡午，六月盡未，七月盡申，八月盡酉，
1756	"                          ……    ……
六九五十四。    五六卅。    四七廿八。    三六十八。   二五而十。      三三而九。
五九𠦜。        三七廿一。    二六十二。                                               二三而六。
 四九卅 。                                                                                                二一而四。"
1762	  三負十三。  第三負十一。  第三負九。  第三負七。  第三負五 。   第三負三  。第三負一 。 第三得二 。 第三得四。
1763	"  永光元年二月戊戌朔辛酉，敦煌玉門都尉平、丞得敢言之。謹
移部鐵器簿一編，敢言之。"
1765	  掾子長，屬通。
1766	"  四月戊子，官告倉亭隧長通成，記到，馳詣府，會夕，毋以它為解。急==
  教。"
1768	"                                                                          詣周通成
倉亭隧長周通成在所。候長、候史馬馳行。
                                                                           隧長日一"
1771	  長安將作格
1772	  載葦，解何？
1773	  吏受
1774	  十月甲申，玉門關
1775	"上黨郡五鳳四年戌卒壺關    脩成里閻備，
                                    
庸同縣同里韓眉中，        縣官衣橐"
1778	"  ……
鞌、勒各百。
官鐵鐔劍百。
              ……"
1782	  子使到敦
1783	  司馬
1784	"      
      等四人"
1787	"    ……
                                     
    送內營莝卒，校尉人"
1790	  昌安倉券檢繩，遣車輸
1791	"    千禾革
                                          
    載六十三兩，其四兩"
1794	  秦明臣
1795	  士吏延壽敢言之。
1796	  隧長張子孫，私刀一，
1797	  杜林——
1798	"                           其—，大煎都。      天田二里見，
出西書，封二。
                          一，西域都護。       二里已獲。"
1801	  候長憐官
1802	  （不可釋）
1803	"  …………
              （不可釋）"
1805	  長田記。
1806	  壽元年一月庚申，却適亭長敢言之。
1807	"                            
董長：
                    一斗一  一斗一  一斗一  一斗一  一斗一  一斗一    一斗一  一斗一  一斗一"
1810	  葦、  葦、  葦、  葦、  葦、  葦、  葦、  葦、
1811	  陷堅稾矢，
1812	  出命各具之
1813	  常喜榦柱
1814	  （不可釋）
1815	  田禾天雨，用為利…………
1816	  朱黨入關刾。
1817	  卒二    二
1818	  艸
1819	"    
                  
    過"
1822	  何日使還？
1823	  （不可釋）
1824	  見                              
1825	  遣毋送候長
1826	  （不可釋）
1827	  （不可釋）
1828	  （不可釋）
1829	  （不可釋）
1830	  候長，
1831	  （不可釋）
1832	  （不可釋）
1833	  （不可釋）
1834	    都尉使
1837	  （不可釋）
1838	  （不可釋）
1839	"  元始五年十二月辛酉朔戊寅，大司徒晏，大司空、少薄豐，下小府、大師、大保、票騎將軍、少傅、輕車將軍，步兵
、宗伯、監御史  使主兵、主艸、主客、護酒都尉、中二千石、九卿、州牧、關二郡大守、諸侯相、關都尉、"
1841	                    第六
1842	  叩頭死罪，
1843	"多毋狀，者，府君千
府中，自言謹官"
1846	"  六月十日，謹起毋
 府君謂候長
              ……"
1849	  五官六府吏為盗，會聚百姓，誠
1850	"    長方伏地再
                           
           伏地再"
1853	  昌里一巷，南度
1854	"                                布復
榦神，年卅四。"
1857	"    ……
                                  
    曰大射，中功二。"
1860	  月六日十六    長史五    丗四
1861	  禽虜隧卒宜秋里魯罷軍，    八月食
1862	"  可往就，送囚效穀。故君命到府，立歸部，不及一一二，甚幸，過起居
幸=甚=，"
1864	"  頓首白：…………
              ………………"
1866	  張今，        四石具弩，稾矢五
1867	  十月丙辰，入東門
1868	  莊子葸報，敕當使之報，謹史……
1869	"          壬
廿七日    
           辰"
1872	  從南方來，
1873	  炊劍，=以起
1874	"十                 大䧇驢一匹，  宋長
                
二                  騅牡，齒六歲。"
1877	鹽臨泉二千五百。積稚卿。
1878	    一
1879	  君記可見…………
1880	  （不可釋）
1881	  （不可釋）
1882	  （不可釋）
1883	  言之。　官檄以  月十亖日
1884	  穀者
1885	  食麥一石九斗五升。
1886	"              ……
辨傳舍牀席，叩頭，死=罪=，唯"
1888	  李君房記告成君，齋效卒持葛橐來，須戍急=，必毋亡也。
1889	  請，于難足下
1890	  杜君奉謁，再再拜
1891	  糹囗一，
1892	  月卿責
1893	  致醫藥，所欲聞命，幸=甚=，
1894	  莫府
1895	"    氏之家牛
                             
      食，實未得家"
1898	  次
1899	  等已發
1900	  謹遣界
1901	  護從者，敦煌對宛里榦寶，年十八
1902	"                                                            單襦、復襦，各二領。  單衣、中衣，各二領。  裘、裘絝
護從者，敦煌對宛里榦寶，年十八。                                                                                               
                                                             韋絝。布絝，各二兩。  絮巾、布巾，各三。"
1905	"                  巾囗，三。        。
 護妾君林                                                                
                      朁五。                 復襦，二領。"
1908	"                                                                      羊皮裘，二領。
相私從者，敦煌始昌里陰，年十五。      羊皮絝，二兩。  
                                                                       革履，二兩。"
1911	"    丗。    葛囊，大、小十。    勾刀，三。

    十。    韋橐，大、小十。    斤、斧、錐、鑿，各一。"
1914	        百𠦜五，
1915	"    其一人，養。    九人，塗。    四人，即日
       人，病。"
1917	"           蘭毋冠。
       有方一，刃缺，生。
                                           
      櫝丸，破。
           木薪、芮薪，小。"
1922	"                                             受步廣卒九人，自因平望卒。
平望，伐茭千五百石。      四韋以上，一廿束為一石。率曰  
                                            千五百石，奇九十六石-運積蒙"
1925	合符，取茭六十束。
1926	合符，取茭六十束。
1927	  過使竊豐安，它
1928	  毋有它為，唯不
1929	
1930	▓玉門卻適亭，
1931	▓有方一，完。
1932	"  白：
              毋恙"
1934	"  米一斗五
一斗"
1936	  錐一，具，缸一，破。
1937	
1938	  （不可釋）
1939	  行
1940	  張下千人何，叩頭，對曰：慶卿比千報曰
1941	  神爵二年二月丁丑朔庚寅，士吏義敢言之。官移檄曰：王夫人自言，當責威嚴隧
1942	"  殷通光印。
                                                     
十月丙辰，千秋隧長漢昌以來"
